Entity1	Entity2	Value
fma:Canal_of_Volkmann	nci:Perforating_Canal	0.55
fma:Body_of_rib	nci:Rib_Shaft	0.46
fma:Osteoblast	nci:Osteoblast	0.64
fma:Branch_of_middle_cerebral_artery	nci:Middle_Cerebral_Artery_Branch	0.7
fma:Proerythroblast	nci:Proerythroblast	0.65
fma:Lower_eyelid	nci:Lower_Eyelid	0.6
fma:Ophthalmic_artery	nci:Opthalmic_Artery	0.53
fma:Set_of_gastric_glands	nci:Fundic_Gland	0.56
fma:Anterior_mediastinum	nci:Anterior_Mediastinum	0.56
fma:Lipid	nci:Lipid	0.5
fma:Sacral_nerve_plexus	nci:Sacral_Plexus	0.58
fma:Transverse_facial_artery	nci:Transverse_Facial_Artery	0.59
fma:Calcium_binding_protein	nci:Calcium_Binding_Protein	0.58
fma:Subscapular_artery	nci:Subscapular_Artery	0.57
fma:Cheek	nci:Cheek	0.55
fma:Amygdala	nci:Amygdala	0.54
fma:Nerve_root	nci:Nerve_Root	0.51
fma:Set_of_spaces_of_iridocorneal_angle	nci:Space_of_Fontana	0.49
fma:Pericardium	nci:Pericardium	0.56
fma:Root_of_nail	nci:Root_of_the_Nail	0.48
fma:Tonsillar_ring	nci:Waldeyers_Tonsillar_Ring	0.5
fma:Juxtaglomerular_complex	nci:Juxtaglomerular_Apparatus	0.62
fma:Lymphoid_nodule_of_spleen	nci:Splenic_White_Pulp	0.29
fma:Infraspinatus_muscle	nci:Infraspinatus	0.55
fma:Hyo_epiglottic_ligament	nci:Hyoepiglottic_Ligament	0.62
fma:Conjunctiva	nci:Conjunctiva	0.54
fma:Epinephrine	nci:Therapeutic_Epinephrine	0.5
fma:Endocardium	nci:Endocardium	0.54
fma:Duct	nci:Duct	0.67
fma:Cardiac_myocyte	nci:Cardiocyte	0.57
fma:Monosaccharide	nci:Monosaccharide	0.66
fma:Peritoneal_macrophage	nci:Peritoneal_Macrophage	0.71
fma:Peripheral_blood_mononuclear_cell	nci:Peripheral_Blood_Mononuclear_Cell	0.64
fma:Cysteine	nci:Cysteine	0.55
fma:Hip	nci:Hip	0.56
fma:Actin_filament	nci:Myofilament	0.45
fma:Squamous_cell	nci:Squamous_Cell	0.55
fma:Retromolar_triangle	nci:Retromolar_Trigone	0.44
fma:Lateral_sulcus	nci:Lateral_Sulcus_of_Sylvius	0.42
fma:Lesser_trochanter	nci:Lesser_Trochanter	0.54
fma:Extensor_carpi_radialis_brevis	nci:Extensor_Carpi_Radialis_Brevis	0.59
fma:Spinal_nerve	nci:Spinal_Nerve	0.89
fma:Membrane_protein_of_mitochondrion	nci:Mitochondrial_Membrane_Protein	0.57
fma:Celiac_lymph_node	nci:Celiac_Lymph_Node	0.69
fma:Prostatic_urethra	nci:Prostatic_Portion_of_the_Male_Urethra	0.56
fma:Terminal_sulcus	nci:Sulcus_Terminalis	0.5
fma:Bronchial_artery	nci:Bronchial_Artery	0.55
fma:Epithelium_of_urethra	nci:Urethra_Epithelium	0.74
fma:Thyro_epiglottic_ligament	nci:Thyroepiglottic_Ligament	0.62
fma:Afferent_neuron	nci:Sensory_Neuron	0.62
fma:Pericyte	nci:Pericyte	0.65
fma:Set_of_lobules_of_thymus	nci:Thymic_Lobule	0.42
fma:Sinus	nci:Sinus	0.5
fma:Periosteum	nci:Periosteum	0.51
fma:Posterior_tibial_artery	nci:Posterior_Tibial_Artery	0.58
fma:Brush_cell	nci:Brush_Cell	0.66
fma:Anterior_surface_of_kidney	nci:Anterior_Surface_of_the_Kidney	0.53
fma:Buccal_mucosa	nci:Buccal_Mucosa	0.58
fma:Renal_fascia	nci:Renal_Capsule	0.54
fma:Dendritic_cell	nci:Dendritic_Cell	0.71
fma:Amniotic_cavity	nci:Amniotic_Cavity	0.5
fma:Superior_hypophysial_artery	nci:Superior_Hypophyseal_Artery	0.57
fma:Set_of_coeliac_ganglia	nci:Coeliac_Ganglion	0.51
fma:Endothelial_cell	nci:Endothelial_Cell	0.56
fma:Collagen_fibril	nci:Collagen_Fibril	0.56
fma:Set_of_prostatic_ducts	nci:Prostatic_Duct	0.55
fma:Serosa	nci:Serosa	0.63
fma:Cementoblast	nci:Cementoblast	0.64
fma:Testicular_artery	nci:Spermatic_Artery	0.65
fma:Conchal_part_of_pinna	nci:Concha	0.54
fma:Abdomen	nci:Abdominal	0.32
fma:Posterior_limiting_lamina_of_cornea	nci:Descemet_s_Membrane	0.56
fma:Areola	nci:Areola	0.54
fma:Body_of_gallbladder	nci:Gallbladder_Body	0.56
fma:Pectoralis_minor	nci:Pectoralis_Minor	0.67
fma:Cardiovascular_system	nci:Cardiovascular_System	0.68
fma:Prostatic_utricle	nci:Utricle	0.43
fma:Medulla_oblongata	nci:Medulla_Oblongata	0.55
fma:Pulmonary_vein	nci:Pulmonary_Vein	0.57
fma:Brown_adipose_tissue	nci:Brown_Adipose_Tissue	0.71
fma:Anterior_median_fissure_of_spinal_cord	nci:Anterior_Median_Fissure_of_Spinal_Cord	0.5
fma:Renal_artery	nci:Renal_Artery	0.65
fma:Line	nci:Line	0.5
fma:Myelin_sheath	nci:Myelin	0.47
fma:Autonomic_ganglion	nci:Autonomic_Ganglion	0.91
fma:Palatoglossus	nci:Palatoglossus_Muscle	0.66
fma:Pacinian_corpuscle	nci:Vater-Pacini_Corpuscle	0.55
fma:Intercalated_disc	nci:Intercalated_Disk	0.55
fma:Hyaline_cartilage	nci:Hyaline_Cartilage	0.77
fma:Ovarian_artery	nci:Ovarian_Artery	0.57
fma:Lateral_sulcus	nci:Fissure_of_Sylvius	0.5
fma:Median_thyrohyoid_ligament	nci:Middle_Thyrohyoid_Ligament	0.64
fma:Ileocolic_vein	nci:Ileocolic_Vein	0.59
fma:Nasal_muscle	nci:Nasal_Muscle	0.62
fma:Popliteal_artery	nci:Popliteal_Artery	0.58
fma:Ascending_colon	nci:Ascending_Colon	0.55
fma:Geniohyoid	nci:Geniohyoid	0.63
fma:Periosteal_cell	nci:Periosteal_Cell	0.5
fma:Pinna	nci:Auricle	0.55
fma:Suprarenal_vein	nci:Suprarenal_Vein	0.65
fma:Parieto_occipital_sulcus	nci:Parieto-occipital_Fissure	0.5
fma:Circular_sulcus_of_insula	nci:Circular_Sulcus	0.45
fma:Optic_nerve	nci:Optic_Nerve	0.67
fma:Trigeminal_ganglion	nci:Trigeminal_Ganglion	0.62
fma:Argentaffin_cell	nci:Enterochromaffin_Cell	0.29
fma:Melanin	nci:Melanin	0.57
fma:Basilar_artery	nci:Basilar_Artery	0.58
fma:Branch_of_posterior_tibial_artery	nci:Posterior_Tibial_Artery_Branch	0.51
fma:Integumentary_system	nci:Skin	0.45
fma:Stroma	nci:Stroma	0.5
fma:Dopamine	nci:Dopamine_Base	0.5
fma:Lateral_aperture_of_fourth_ventricle	nci:Foramen_of_Luschka	0.5
fma:Vulva	nci:Vulva	0.56
fma:Cochlear_labyrinth	nci:Cochlear_Labyrinth	0.55
fma:Set_of_thoracic_lymph_nodes	nci:Thoracic_Lymph_Node	0.5
fma:Optic_chiasm	nci:Chiasma	0.56
fma:Semen	nci:Semen	0.59
fma:Erythroblast	nci:Nucleated_Red_Blood_Cell	0.12
fma:Inferior_mesenteric_artery	nci:Inferior_Mesenteric_Artery	0.58
fma:Bulbo_urethral_gland	nci:Cowper_s_Gland	0.6
fma:Tertiary_follicle_of_ovary	nci:Graafian_Follicle	0.61
fma:Internal	nci:Internal	0.5
fma:Chondroblast	nci:Chondroblast	0.65
fma:Myelinated_nerve_fiber	nci:Myelinated_Nerve_Fiber	0.61
fma:Astrocyte	nci:Astrocyte	0.75
fma:Dorsal_nasal_artery	nci:Dorsal_Nasal_Artery	0.55
fma:Cranial_nerve	nci:Cranial_Nerve	0.92
fma:Amino_acid	nci:Amino_Acid	0.69
fma:Follicular_cell_of_ovary	nci:Follicular_Ovarian_Cell	0.62
fma:Teres_minor	nci:Teres_Minor_Muscle	0.57
fma:Middle_lobe_of_lung	nci:Middle_Lobe_of_the_Right_Lung	0.6
fma:Hepatic_stem_cell	nci:Liver_Stem_Cell	0.67
fma:Endosome	nci:Endosome	0.8
fma:Left_subclavian_artery	nci:Left_Subclavian_Artery	0.63
fma:Male_breast	nci:Male_Breast	0.61
fma:Superior_medullary_velum	nci:Valve_of_Vieussens	0.05
fma:Macula_densa	nci:Macula_Densa	0.55
fma:Neurotendinous_ending	nci:Golgi_Tendon_Organ	0.55
fma:Langerhans_cell	nci:Langerhans_Cell	0.63
fma:Pia_mater	nci:Pia_Mater	0.57
fma:Pericardial_sac	nci:Pericardium	0.42
fma:Skull_bone	nci:Skull	0.51
fma:Lesser_tubercle_of_humerus	nci:Lesser_Tuberosity	0.53
fma:Transitional_cell	nci:Transitional_Cell	0.5
fma:Hair_shaft	nci:Shaft_of_the_Hair	0.44
fma:Anatomical_lobe	nci:Lobe	0.33
fma:Fatty_acid	nci:Fatty_Acid	0.53
fma:Adenohypophysis	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.56
fma:Scrotum	nci:Scrotum	0.55
fma:Frontal_nerve	nci:Frontal_Nerve	0.57
fma:Finger	nci:Finger	0.59
fma:Synovial_membrane	nci:Synovial_Membrane	0.53
fma:Cell_body_of_neuron	nci:Perikaryon	0.55
fma:Corpus_striatum	nci:Striatum	0.36
fma:Glucuronic_acid	nci:Glucuronic_Acid	0.5
fma:Nipple	nci:Nipple	0.54
fma:Pyloric_gland	nci:Pyloric_Gland	0.62
fma:Inner_part_of_external_acoustic_tube	nci:Pars_Interna	0.53
fma:Ground_substance	nci:Ground_Substance	0.5
fma:Low_density_lipoprotein	nci:Low_Density_Lipoprotein	0.57
fma:Subdivision_of_superior_mesenteric_artery	nci:Superior_Mesenteric_Artery_Branch	0.62
fma:Steroid_hormone	nci:Steroid_Hormone	0.57
fma:Cerebral_hemisphere	nci:Cerebral_Hemisphere	0.63
fma:Vestibular_fold	nci:False_Vocal_Cord	0.55
fma:Neural_stem_cell	nci:Neural_Stem_Cell	0.66
fma:Axillary_lymph_node	nci:Axillary_Lymph_Node	0.55
fma:Great_saphenous_vein	nci:Long_Saphenous_Vein	0.58
fma:Lens	nci:Crystalline_Lens	0.55
fma:Set_of_papillae_of_tongue	nci:Papilla_of_the_Tongue	0.56
fma:Submucosa_of_trachea	nci:Trachea_Submucosa	0.55
fma:Lutropin	nci:Therapeutic_Luteinizing_Hormone	0.5
fma:Skin_of_neck	nci:Neck_Skin	0.67
fma:Mammotroph	nci:Lactotrope_Cell	0.71
fma:Valve_of_inferior_vena_cava	nci:Eustachian_Valve	0.66
fma:Biliary_tree	nci:Biliary_Tract	0.54
fma:Serotonin	nci:Serotonin	0.5
fma:Set_of_extra_ocular_muscles	nci:Oculomotor_Muscle	0.27
fma:Falx_cerebelli	nci:Falx_Cerebelli	0.56
fma:Leucine	nci:Leucine	0.5
fma:Musculature_of_perineum	nci:Perineal_Muscle	0.54
fma:Perianal_skin	nci:Anal_Margin	0.65
fma:Intermediate_trophoblast_cell	nci:Intermediate_Trophoblast	0.66
fma:T_lymphocyte	nci:T-Lymphocyte	0.7
fma:Pancreaticoduodenal_vein	nci:Pancreatico-Duodenal_Vein	0.58
fma:Natural_killer_cell	nci:Natural_Killer_Cell_Retired	0.5
fma:Groove_for_inferior_vena_cava	nci:Fissure_of_the_Inferior_Vena_Cava	0.22
fma:Neck_of_gallbladder	nci:Gallbladder_Neck	0.56
fma:Spiral_organ_of_cochlea	nci:Spiral_Organ_of_Corti	0.5
fma:Bone_marrow	nci:Bone_Marrow	0.65
fma:Dorsal_nucleus_of_vagus_nerve	nci:Dorsal_Nucleus_of_the_Vagus_Nerve	0.55
fma:Promonocyte	nci:Promonocyte	0.62
fma:Submucosa	nci:Submucosa	0.65
fma:Basal_part_of_pons	nci:Pontine_Base	0.55
fma:Pleural_cavity	nci:Pleural_Cavity	0.56
fma:Muscle	nci:Muscle_Tissue	0.5
fma:Posterior_cranial_fossa	nci:Posterior_Fossa	0.5
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Goblet_Cell	0.78
fma:Lingual_tonsil	nci:Lingual_Tonsil	0.61
fma:Ribosome	nci:Ribosome	0.76
fma:Vermiform_granule	nci:Birbeck_Granule	0.61
fma:Lumbar_artery	nci:Lumbar_Artery	0.55
fma:Stomach	nci:Stomach	0.65
fma:Chest_wall	nci:Chest_Wall	0.55
fma:Paneth_cell	nci:Paneth_Cell	0.66
fma:Cranial_dura_mater	nci:Cerebral_Dura_Mater	0.55
fma:Juxtaglomerular_cell	nci:Juxtaglomerular_Cell	0.61
fma:Striated_border	nci:Striated_Border	0.55
fma:Arm	nci:Arm	0.55
fma:Proximal	nci:Nearest	0.0
fma:Estrogen	nci:Estrogen	0.59
fma:Anterior_communicating_artery	nci:Anterior_Communicating_Artery	0.63
fma:Internal	nci:Inner	0.0
fma:Meningothelial_cell	nci:Meningothelial_Cell	0.61
fma:Alveolar_epithelial_cell	nci:Alveolar_Cell	0.75
fma:Megakaryocyte	nci:Megakaryocyte	0.64
fma:Pupil	nci:Pupil	0.5
fma:Betaglycan	nci:Transforming_Growth_Factor_Beta_Receptor-III	0.5
fma:Surface_ectoderm	nci:Surface_Ectoderm	0.68
fma:Lateral_cerebellomedullary_cistern	nci:Inferior_Cerebellopontine_Cistern	0.56
fma:Anterior_perforated_substance	nci:Posterior_Olfactory_Lobule	0.55
fma:Nucleus_of_brain	nci:Brain_Nucleus	0.63
fma:Internal_ear	nci:Internal_Ear	0.55
fma:Pectoralis_major	nci:Pectoralis_Major	0.67
fma:Bone_of_lunate	nci:Lunate_Bone	0.52
fma:Chief_cell_of_stomach	nci:Chief_Cell_of_the_Stomach	0.74
fma:Splenic_pulp	nci:Splenic_Pulp	0.62
fma:Norepinephrine	nci:Norepinephrine_Base	0.5
fma:Testicular_vein	nci:Spermatic_Vein	0.65
fma:Crest	nci:Crest	0.5
fma:Cytoskeletal_filament	nci:Filament	0.71
fma:Forebrain	nci:Fore-Brain	0.55
fma:Right_lung	nci:Right_Lung	0.69
fma:Decidua	nci:Decidua	0.55
fma:Skin_of_foot	nci:Foot_Skin	0.62
fma:Patella	nci:Patella	0.61
fma:Rectum	nci:Rectum	0.56
fma:Bone_of_hamate	nci:Hamate_Bone	0.52
fma:Left_kidney	nci:Left_Kidney	0.68
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Bladder_Transitional_Cell	0.7
fma:Postcentral_gyrus	nci:Postcentral_Gyrus	0.54
fma:Special_sense_organ_system	nci:Special_Sense_Organ_System	0.56
fma:Plantar_metatarsal_artery	nci:Plantar_Metatarsal_Artery	0.66
fma:Sarcoplasmic_reticulum	nci:Sarcoplasmic_Reticulum	0.61
fma:Perineurium	nci:Perineurium	0.71
fma:Segment_of_palm	nci:Palmar_Region	0.25
fma:Gamma_motor_neuron	nci:Gamma_Motor_Neuron	0.7
fma:Vestibular_labyrinth	nci:Vestibular_Labyrinth	0.55
fma:Labium_majus	nci:Labium_Majus	0.54
fma:Erector_spinae_muscle_group	nci:Erector_Spinae	0.56
fma:Superior_anastomotic_vein	nci:Superior_Anastomotic_Vein_of_the_Trolard	0.58
fma:Set_of_muscles_of_abdomen	nci:Abdominal_Muscle	0.33
fma:Cytoplasmic_inclusion	nci:Cytoplasmic_Inclusion	0.55
fma:Left_adrenal_gland	nci:Left_Adrenal_Gland	0.66
fma:Cell_to_matrix_adherens_junction	nci:Cell-to-extracellular_Matrix_Junction	0.6
fma:Set_of_lumbar_arteries	nci:Lumbar_Artery	0.5
fma:Capsule_of_ovary	nci:Ovarian_Capsule	0.55
fma:Circumflex_branch_of_left_coronary_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.68
fma:Malleus	nci:Malleus	0.59
fma:Epiphysis	nci:Epiphysis_of_the_Bone	0.41
fma:Upper_lobe_of_left_lung	nci:Upper_Lobe_of_the_Left_Lung	0.62
fma:Somatotroph	nci:Somatotrope_Cell	0.71
fma:Motor_neuron	nci:Motor_Neuron	0.65
fma:Cuboidal_cell	nci:Cuboidal_Cell	0.59
fma:Sacral_nerve	nci:Sacral_Nerve	0.6
fma:Splenial_artery	nci:Splenial_Artery	0.66
fma:Lateral_rectus	nci:Lateral_Rectus_Muscle	0.6
fma:Root_of_tooth	nci:Radix_Dentis	0.51
fma:Superior_temporal_sulcus	nci:Superior_Temporal_Sulcus	0.5
fma:Gray_matter_of_neuraxis	nci:Gray_Matter	0.58
fma:Bone_marrow_cell	nci:Bone_Marrow_Blood-Forming_Cell	0.49
fma:Falciform_ligament	nci:Falciform_Ligament	0.55
fma:Crest	nci:Ridge	0.5
fma:Exocrine_pancreas	nci:Exocrine_Pancreas	0.56
fma:Vertebral_arch_joint	nci:Facet_Joint	0.53
fma:Common_hepatic_duct	nci:Common_Hepatic_Duct	0.72
fma:Crown_of_tooth	nci:Corona_Dentis	0.51
fma:Set_of_interphalangeal_joints_of_hand	nci:Interphalangeal_Joint_of_the_Hand	0.49
fma:Heterochromatin	nci:Heterochromatin	0.61
fma:Heparin	nci:Heparin	0.5
fma:Tooth	nci:Tooth	0.74
fma:Midbrain	nci:Mesencephalon	0.55
fma:Lymphatic_system	nci:Lymphatic_System	0.5
fma:Lipid_bilayer_of_plasma_membrane	nci:Plasma_Membrane_Lipid_Bilayer	0.62
fma:Lymph_node	nci:Lymph_Node	0.82
fma:Urine	nci:Urine	0.59
fma:Subsegmental_bronchus	nci:Subsegmental_Bronchus	0.52
fma:Fascia_cluster	nci:Fascia	0.52
fma:Central_tendon	nci:Central_Tendon_of_the_Diaphragm	0.56
fma:Pancreatic_acinus	nci:Pancreatic_Acinus	0.55
fma:Blast_cell	nci:Blast_Cell	0.5
fma:Fucose	nci:Fucose	0.59
fma:Seminal_fluid	nci:Seminal_Fluid	0.5
fma:Set_of_neuroglial_cells	nci:Glial_Cell	0.59
fma:Retroperitoneal_compartment	nci:Retroperitoneal	0.42
fma:Lingual_artery	nci:Lingual_Artery	0.71
fma:Articular_cartilage	nci:Articular_Cartilage	0.52
fma:Immune_system	nci:Immune_System	0.5
fma:Muscularis_mucosae_of_esophagus	nci:Esophageal_Muscularis_Mucosa	0.55
fma:Posterior_tibial_vein	nci:Posterior_Tibial_Vein	0.54
fma:Glenoid_fossa	nci:Glenoid_Fossa	0.5
fma:Rhomboid_fossa_of_fourth_ventricle	nci:Floor_of_the_Fourth_Ventricle	0.48
fma:Superficial_fascia	nci:Superficial_Fascia	0.61
fma:Set_of_sigmoid_arteries	nci:Sigmoid_Artery	0.5
fma:Vagus_nerve	nci:Vagus_Nerve	0.58
fma:Branch_of_anterior_cerebral_artery	nci:Anterior_Cerebral_Artery_Branch	0.66
fma:Submucosa_of_large_intestine	nci:Large_Intestinal_Submucosa	0.61
fma:Serosa_of_uterus	nci:Perimetrium	0.55
fma:Right	nci:Right	0.5
fma:Spermatid	nci:Spermatid	0.72
fma:Fascicle	nci:Fascicle	0.5
fma:Set_of_cavities	nci:Body_Cavity	0.17
fma:Subcutaneous_adipose_tissue	nci:Subcutis	0.61
fma:Main_bronchus	nci:Main_Bronchus	0.69
fma:Skin_of_head	nci:Head_Skin	0.67
fma:Set_of_axillary_lymph_nodes	nci:Axillary_Lymph_Node	0.6
fma:Gastrointestinal_tract	nci:Gastrointestinal_Tract	0.56
fma:Golgi_complex	nci:Golgi_Apparatus	0.7
fma:Inner_nuclear_membrane	nci:Nuclear_Inner_Membrane	0.61
fma:Decidua_basalis	nci:Decidua_Basalis	0.56
fma:Prostatic_epithelium	nci:Prostatic_Epithelium	0.7
fma:Rectovesical_pouch	nci:Recto-Vesical_Pouch	0.5
fma:Lobule_of_pinna	nci:Lobule_of_the_Auricle	0.51
fma:Iliolumbar_vein	nci:Iliolumbar_Vein	0.58
fma:Cochlear_nerve	nci:Cochlear_Nerve	0.57
fma:Node_of_Ranvier	nci:Node_of_Ranvier	0.55
fma:Renal_interstitial_cell	nci:Renal_Interstitial_Cell	0.5
fma:Left_hepatic_duct	nci:Left_Hepatic_Duct	0.67
fma:Interstitial_cell_of_Cajal	nci:Interstitial_Cell_of_Cajal	0.6
fma:Left_common_iliac_artery	nci:Left_Common_Iliac_Artery	0.63
fma:Thyrotroph	nci:Thyrotroph_Cell	0.5
fma:N_cadherin	nci:N-Cadherin	0.64
fma:Hemopoietic_tissue	nci:Hematopoietic_Tissue	0.63
fma:Maxillary_artery	nci:Maxillary_Artery	0.55
fma:Pars_tuberalis_of_adenohypophysis	nci:Pituitary_Stalk	0.09
fma:Hard_palate	nci:Hard_Palate	0.56
fma:External_iliac_artery	nci:External_Iliac_Artery	0.57
fma:Fibronectin	nci:Fibronectin	0.5
fma:Neurohypophysis	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.56
fma:Left_lobe_of_thyroid_gland	nci:Left_Thyroid_Gland_Lobe	0.59
fma:Loop_of_Henle	nci:Loop_of_Henle	0.6
fma:Set_of_toes	nci:Toe	0.45
fma:Cochlear_inner_hair_cell	nci:Type_I_Hair_Cell	0.75
fma:Muscle_of_palate	nci:Palatal_Muscle	0.61
fma:Anterior_pole_of_lens	nci:Anterior_Pole_of_the_Lens	0.52
fma:Central_canal_of_spinal_cord	nci:Central_Canal	0.55
fma:Fundus_of_urinary_bladder	nci:Bladder_Fundus	0.52
fma:Common_bile_duct	nci:Common_Bile_Duct	0.71
fma:N_acetylneuraminic_acid	nci:Sialic_Acid	0.11
fma:Radius	nci:Radius_Bone	0.62
fma:Dorsal_metatarsal_vein	nci:Dorsal_Metatarsal_Vein	0.53
fma:Internal_thoracic_vein	nci:Internal_Thoracic_Vein	0.58
fma:Subclavius	nci:Subclavius	0.59
fma:Inferior_hypophysial_artery	nci:Inferior_Hypophyseal_Artery	0.62
fma:Type_IV_taste_bud_cell	nci:Taste_Bud_Basal_Cell	0.73
fma:Gastrocolic_ligament	nci:Gastrocolic_Ligament	0.55
fma:Right_surface_of_liver	nci:Lateral_Surface_of_the_Liver	0.56
fma:Set_of_subendocardial_branches_of_atrioventricular_bundle	nci:Purkinje_Fiber	0.42
fma:Plasma_membrane	nci:Plasma_Membrane	0.52
fma:Phalanx_of_toe	nci:Phalanx_of_the_Foot	0.46
fma:Anterolateral	nci:Anterolateral	0.5
fma:Hand	nci:Hand	0.55
fma:Trapezius	nci:Trapezius_Muscle	0.52
fma:Set_of_intercarpal_joints	nci:Carpal_Joint	0.54
fma:Superior_frontal_gyrus	nci:Superior_Frontal_Gyrus	0.54
fma:Photoreceptor	nci:Photoreceptor_Cell	0.54
fma:Calcarine_artery	nci:Calcarine_Artery	0.66
fma:Set_of_eyebrows	nci:Eyebrow	0.48
fma:Neuroendocrine_cell	nci:Neuroendocrine_Cell	0.56
fma:Tectal_plate	nci:Quadrigeminal_Body	0.43
fma:Type_2_muscle_cell	nci:Muscle_Fibers_Fast-Twitch	0.53
fma:Cell	nci:Normal_Cell	0.5
fma:Phospholipid	nci:Phospholipid	0.55
fma:Ascending_part_of_duodenum	nci:Fourth_Portion_of_the_Duodenum	0.56
fma:Segment_of_leg	nci:Leg	0.36
fma:Epithelial_cell_of_thymus	nci:Thymic_Epithelial_Cell	0.63
fma:Superior_mesenteric_artery	nci:Superior_Mesenteric_Artery	0.58
fma:Posterior_nucleus_of_thalamus	nci:Posterior_Nucleus_of_the_Thalamus	0.57
fma:Sensory_neuron	nci:Sensory_Neuron	0.63
fma:Integrin	nci:Integrin	0.58
fma:Descending_thoracic_aorta	nci:Thoracic_Aorta	0.49
fma:Lower_segment_of_hair_follicle	nci:Hair_Follicle_Inferior_Segment	0.53
fma:Median_aperture_of_fourth_ventricle	nci:Foramen_of_Magendie	0.5
fma:Rough_endoplasmic_reticulum	nci:Rough_Endoplasmic_Reticulum	0.65
fma:Haversian_canal	nci:Haversian_Canal	0.55
fma:Set_of_glands	nci:Gland	0.61
fma:Hepatic_acinus	nci:Liver_Acinus	0.18
fma:Ectoderm	nci:Ectoderm	0.71
fma:Mediastinum	nci:Mediastinum	0.56
fma:Labial_part_of_mouth	nci:Lip	0.51
fma:Skin_of_wrist	nci:Wrist_Skin	0.62
fma:Horizontal_part_of_duodenum	nci:Third_Portion_of_the_Duodenum	0.48
fma:Head	nci:Head	0.68
fma:Squamous_cell_of_epidermis	nci:Skin_Squamous_Cell	0.78
fma:Prostatic_duct	nci:Prostatic_Duct	0.69
fma:Clitoris	nci:Clitoris	0.55
fma:Uterus	nci:Uterus	0.64
fma:Hilum_of_spleen	nci:Splenic_Hilum	0.5
fma:Temporal_lobe	nci:Temporal_Lobe	0.54
fma:Giant_cell	nci:Giant_Cell	0.5
fma:Membranous_cytoplasmic_organelle	nci:Membranous_Cytoplasmic_Organelle	0.79
fma:Embryonic_tissue	nci:Embryonic_Tissue	0.7
fma:Dorsal_root	nci:Dorsal_Root_of_the_Spinal_Nerve	0.37
fma:Sympathetic_nervous_system	nci:Sympathetic_Nervous_System	0.5
fma:Set_of_nails_of_toes	nci:Toe_Nail	0.48
fma:Neck_of_femur	nci:Femoral_Neck	0.55
fma:Nail	nci:Nail_Plate	0.52
fma:Set_of_auditory_ossicles	nci:Auditory_Ossicle	0.49
fma:Extensor_carpi_radialis_longus	nci:Extensor_Carpi_Radialis_Longus	0.59
fma:Set_of_medullary_rays_of_kidney	nci:Pyramid_of_Ferrein	0.41
fma:Set_of_vertebral_joints	nci:Vertebral_Joint	0.54
fma:Entactin	nci:Nidogen	0.5
fma:Posterior_wall_of_oropharynx	nci:Posterior_Wall_of_the_Oropharynx	0.56
fma:Posterior_inferior_cerebellar_artery	nci:Posterior_Inferior_Cerebellar_Artery	0.66
fma:T_lymphoblast	nci:T-Lymphoblast	0.55
fma:Spermatic_cord	nci:Spermatic_Cord	0.56
fma:Epicardium	nci:Epicardium	0.56
fma:Hip_joint	nci:Hip_Joint	0.62
fma:Subthalamus	nci:Ventral_Thalamus	0.55
fma:Basal_cell_layer_of_epidermis	nci:Stratum_Basale	0.46
fma:Sertoli_cell	nci:Sertoli_Cell	0.6
fma:Blood_vessel	nci:Blood_Vessel	0.5
fma:Saccule_of_membranous_labyrinth	nci:Saccule	0.55
fma:Rhamnose	nci:Rhamnose	0.59
fma:Left_coronary_artery	nci:Left_Coronary_Artery	0.63
fma:Posterior_surface_of_kidney	nci:Kidney_Posterior_Surface	0.48
fma:Trabecula_of_lymph_node	nci:Lymph_Node_Trabecula	0.55
fma:Myo_inositol	nci:Inositol	0.5
fma:Posterior_mediastinum	nci:Posterior_Mediastinum	0.56
fma:Orbital_part_of_inferior_frontal_gyrus	nci:Orbital_Part_of_the_Inferior_Frontal_Gyrus	0.53
fma:Lip	nci:Lip	0.55
fma:Epiglottis	nci:Epiglottis	0.56
fma:Hypoglossal_nerve	nci:Hypoglossal_Nerve	0.58
fma:Putamen	nci:Putamen	0.54
fma:Arcuate_nucleus_of_hypothalamus	nci:Arcuate_Nucleus	0.59
fma:Cerebral_crus	nci:Crus_Cerebri	0.54
fma:Apocrine_sweat_gland	nci:Apocrine_Sweat_Gland	0.68
fma:Nucleus_accumbens	nci:Accumbens_Nucleus	0.58
fma:Embryo	nci:Embryo	0.6
fma:Pulmonary_lobule	nci:Pulmonary_Acinus	0.34
fma:Gonad	nci:Gonad	0.5
fma:Lutein_cell	nci:Lutein_Cell	0.67
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Nucleus_of_the_Spinal_Tract_of_the_Trigeminal_Nerve	0.52
fma:Oligodendroglia	nci:Oligodendroglia_Cell	0.59
fma:Skin_of_arm	nci:Arm_Skin	0.62
fma:Vestibular_membrane_of_cochlear_duct	nci:Vestibular_Membrane	0.48
fma:Substantia_gelatinosa	nci:Substantia_Gelatinosa	0.54
fma:Thoracic_ganglion	nci:Thoracic_Ganglion	1.0
fma:Cytoskeleton	nci:Cytoskeleton	0.71
