Entity1	Entity2	Value
fma:Bronchopulmonary_lymph_node	nci:Bronchial_Lymph_Node	0.97627586
fma:Oxyphil_cell_of_parathyroid_gland	nci:Bronchial_Mucus_Gland_Adenoma	0.97591615
fma:Buccal_salivary_gland	nci:Mucous_Salivary_Gland	0.97734034
fma:Bronchial_artery	nci:Bronchial_Tree	0.9857006
fma:Thoracic_cavity	nci:Thoracic_Cavity	0.9699122
fma:Bronchial_vein	nci:Bronchial_Vein	0.9843459
fma:Bronchiole	nci:Bronchiole	0.98701596
fma:Pulmonary_lobule	nci:Pulmonary_Lobule	0.983569
fma:Epithelium_of_bronchiole	nci:Bronchiole_Epithelium	0.99170583
fma:Simple_cuboidal_epithelium	nci:Simple_Cuboidal_Epithelium	0.9819283
fma:Pineal_body	nci:Bronchus-Associated_Lymphoid_Tissue	0.95545876
fma:Mucosa_associated_lymphoid_tissue	nci:Mucosa-Associated_Lymphoid_Tissue	0.98763925
fma:Segmental_bronchus	nci:Bronchus_Cartilage	0.9657407
fma:Segmental_bronchus	nci:Bronchus_Lamina_Propria	0.9557724
fma:Lamina_propria	nci:Lamina_Propria	1.0000001
fma:Bronchus	nci:Bronchus_Submucosa	0.9638859
fma:Submucosa	nci:Submucosa	0.9779334
fma:Brown_adipose_tissue	nci:Brown_Adipose_Tissue	0.9592977
fma:Duodenal_gland	nci:Brunner_s_Gland	0.97479
fma:Brush_cell	nci:Brush_Cell	1.0
fma:Buccal_part_of_mouth	nci:Buccal_Artery	0.9683267
fma:Oral_cavity	nci:Buccal_Cavity	0.9818958
fma:Buccal_mucosa	nci:Buccal_Mucosa	0.9999999
fma:Oral_cavity	nci:Oral_Cavity	0.9686804
fma:Buccal_salivary_gland	nci:Buccal_Salivary_Gland	0.9999997
fma:Minor_salivary_gland	nci:Minor_Salivary_Gland	1.0000002
fma:Buccal_surface	nci:Buccal_Surface	0.97559667
fma:Buccinator	nci:Buccinator	0.9718283
fma:Conjunctiva	nci:Bulbar_Conjunctiva	0.96917075
fma:Region_of_conjunctiva	nci:Conjunctiva	0.95631206
fma:Bulbus_cordis	nci:Bulbus_Cordis	1.0
fma:Embryonic_cardiac_structure	nci:Embryonic_Heart	0.94956106
fma:Fourth_cervical_vertebra	nci:C1_Vertebra	0.9781393
fma:Third_cervical_vertebra	nci:C2_Vertebra	0.9811231
fma:Third_cervical_vertebra	nci:C3_Vertebra	0.98378205
fma:Fourth_cervical_vertebra	nci:C4_Vertebra	0.98460054
fma:Fifth_cervical_vertebra	nci:C5_Vertebra	0.9786768
fma:Sixth_cervical_vertebra	nci:C6_Vertebra	0.9822382
fma:Fourth_cervical_vertebra	nci:C7_Vertebra	0.9806595
fma:Eotaxin_2	nci:CCL11_Gene	0.9627341
fma:Choroid	nci:Rhinitis	0.9588008
fma:Infundibulum_of_hair_follicle	nci:Dermatitis	0.94799185
fma:Eotaxin_2	nci:CCL24_Gene	0.9641808
fma:Hematopoietic_system	nci:Hematopoiesis	0.9415893
fma:Eotaxin_3	nci:CCL26_Gene	0.96037585
fma:Component_of_protein_complex	nci:Inflammation_Process	0.950493
fma:Eotaxin_2	nci:CCL7_Gene	0.9558762
fma:Basophil	nci:Leukocyte_Trafficking	0.9659814
fma:Mammotroph	nci:CCND1_Gene_Amplification	0.9575369
fma:Alveus_of_hippocampus	nci:Oncogene_Deregulation	0.92761844
fma:Vitreous_chamber_of_eyeball	nci:CCR3_Signaling_Pathway	0.9406694
fma:Cytokine	nci:Cytokine_Gene	0.9633339
fma:B_lymphocyte	nci:CD4_Plus_T-Lymphocyte	0.94843477
fma:T_cytotoxic_cell	nci:Mature_T-Lymphocyte	0.9598254
fma:Natural_killer_cell	nci:CD56_Antigen	0.9548107
fma:Neutrophil	nci:CD8_Plus_T-Lymphocyte	0.9434253
fma:Major_histocompatibility_complex_gene	nci:CDH1_Gene	0.9585011
fma:Cell_cell_adhesion_molecule	nci:Cell_Adhesion_Molecule_Gene	0.93781036
fma:Celiac_lymph_node	nci:Colorectal_Carcinoma	0.967347
fma:Follicular_cell_of_ovary	nci:Ovarian_Carcinoma	0.9813032
fma:Nucleus_of_neuraxis	nci:Metastasis_Suppression	0.92748296
fma:Thyrotroph	nci:CDH1_Tumor-Suppressor_Gene_Inactivation	0.94019294
fma:Calcium_dependent_adhesion_molecule	nci:Cell-Cell_Adhesion	0.9382528
fma:Interstitial_cell_of_pineal_gland	nci:Suppression_of_Cancer_Cell_Invasion	0.9036642
fma:Major_histocompatibility_complex_gene	nci:CDH3_Gene	0.9550854
fma:Follicular_cell_of_ovary	nci:Cervical_Adenocarcinoma	0.973412
fma:Head_of_spermatozoon	nci:COL1A2-PLAG1_Fusion_Protein_Expression	0.9285384
fma:Adrenocorticotropin	nci:CRH_Gene	0.95704174
fma:Lacrimal_nerve	nci:Peptide_Hormone_Gene	0.9407706
fma:Somatotroph	nci:Hypoglycemia	0.9529125
fma:Sigmoid_colon	nci:Hepatitis	0.93203706
fma:Gingiva	nci:CSPG6_Gene	0.9447645
fma:Structural_gene	nci:Structural_Gene	0.97160625
fma:X_chromosome	nci:Chromosome_Cohesion	0.92771125
fma:Cell_component	nci:Cell-Matrix_Adhesion	0.9480551
fma:Immunoglobulin_D	nci:CTCF_Pathway	0.9510877
fma:Cadherin	nci:Cadherin	0.9999999
fma:Cell_adhesion_molecule	nci:Cell_Adhesion_Molecule	0.9900398
fma:Cadherin	nci:Cadherin_Domain	0.9632561
fma:Actin_binding_protein	nci:Protein_Binding_Domain	0.9291824
fma:Messenger_ribonucleic_acid	nci:Cafe_Au_Lait_Patch	0.9557464
fma:Adhesive_belt	nci:Skin_Patches	0.9455858
fma:Calcaneus	nci:Calcaneum	0.97643995
fma:Calcarine_artery	nci:Calcarine_Artery	0.96587723
fma:Branch_of_posterior_cerebral_artery	nci:Posterior_Cerebral_Artery_Branch	0.9790695
fma:Calcarine_sulcus	nci:Calcarine_Sulcus	0.95226794
fma:Central_sulcus	nci:Cerebral_Sulcus	0.95212686
fma:Portion_of_cytosol	nci:Calcification	0.9353033
fma:Region_of_prostatic_stroma	nci:Calcifying_Fibrous_Pseudotumor	0.9516081
fma:Set_of_arachnoid_granulations	nci:Dystrophic_Calcification	0.9218855
fma:Nuclear_inclusion	nci:Low_Cellularity_Present	0.9056803
fma:Secondary_nodular_lymphoid_tissue	nci:Lymphoplasmacytic_Infiltrate	0.94195205
fma:Nucleus_of_neuraxis	nci:Psammoma_Body_Formation	0.96752226
fma:Mucosa_associated_lymphoid_tissue	nci:Calcitonin_Positive_Neoplastic_Cells_Present	0.94344884
fma:Nuclear_complex_of_neuraxis	nci:Positive_Immunophenotypic_Test_Result	0.9083783
fma:Calcium_independent_adhesion_molecule	nci:Calcium-Binding_Domain	0.95014143
fma:Neural_cell_adhesion_molecule	nci:Metal_Binding_Site	0.923446
fma:Renal_column	nci:Calcium_Binding	0.9333388
fma:Peptide_hormone	nci:Metal_Ion_Binding	0.91752636
fma:Calcium_binding_protein	nci:Calcium_Binding_Protein	0.985222
fma:Callosomarginal_artery	nci:Callosomarginal_Artery	0.98042214
fma:Canal_for_tensor_tympani	nci:Canal_for_Tensor_Tympani	0.95994735
fma:Canal_of_Volkmann	nci:Canal_of_Schlemm	0.9687442
fma:Corneoscleral_junction	nci:Corneoscleral_Limbus	0.9760355
fma:Root_canal_of_tooth	nci:Canalis_Radicis_Dentis	0.9531326
fma:Portion_of_neural_tissue	nci:Tooth_Tissue	0.96579194
fma:Nerve	nci:Diseases_and_Disorders	0.9282555
fma:Liver_cell	nci:Cancer_Progression	0.9321369
fma:Prostatic_stroma	nci:Tumor_Progression	0.908033
fma:Set_of_regional_lymph_nodes	nci:Cancer_with_Regional_Lymph_Node_Involvement	0.9282888
fma:Primary_nodular_lymphoid_tissue	nci:Locally_Metastatic_Neoplasm	0.9499947
fma:Secondary_molar_tooth	nci:Canine_Tooth	0.9656141
fma:Endothelium_of_capillary	nci:Capillary_Endothelium	0.9851387
fma:Epithelial_cell_of_thymus	nci:Epithelioid_Endothelial_Cell	0.97772676
fma:Capitate	nci:Capitate_Bone	0.98243773
fma:Carpal_bone	nci:Carpal_Bone	0.987339
fma:Caproic_acid	nci:Caproic_Acid	0.97944
fma:Fatty_acid	nci:Medium_Chain_Fatty_Acid	0.91092783
fma:Fatty_acid	nci:Saturated_Fatty_Acid	0.94036305
fma:Ependyma_of_neuraxis	nci:Capsular_Invasion	0.9475461
fma:Set_of_capsular_ligaments	nci:Capsular_Ligament	0.9764868
fma:Ligament_of_larynx	nci:Laryngeal_Ligament	0.9889627
fma:Capsule	nci:Capsule	0.97244084
fma:Solid_organ	nci:Solid_Dosage_Form	0.90392005
fma:Prostatic_capsule	nci:Capsule_of_the_Prostate	0.98583835
fma:Carbohydrate	nci:Carbohydrate	0.94414794
fma:Alimentary_system	nci:Carbohydrate_Metabolism	0.9179
fma:Palmitic_acid	nci:Carboxylic_Acids	0.94495565
fma:Norepinephrine	nci:Organic_Oxoacids	0.93809277
fma:Oxyphil_cell_of_thyroid	nci:Carcinoma_ex_Eccrine_Spiradenoma	0.95760345
fma:Oxyphil_cell_of_parathyroid_gland	nci:Malignant_Eccrine_Spiradenoma	0.9668115
fma:Pericallosal_artery	nci:Secondary_Lesion	0.9512831
fma:Tubercle	nci:Polyp	0.9510185
fma:Nucleus_of_neuraxis	nci:Precancerous_Condition	0.9536466
fma:Aponeurosis	nci:Severe_Dysplasia	0.9394574
fma:Cerebellum	nci:Stage_0	0.88126963
fma:Myeloid_stem_cell	nci:Carcinoma_with_t_15_19_q13_p13_1_Translocation	0.93124354
fma:T_helper_cell_type_1	nci:t_15_19_q13_p13_1	0.8776917
fma:Component_of_protein_complex	nci:Malignant_Component_Present	0.9314471
fma:Chromophobe_cell	nci:Carcinosarcoma	0.95487183
fma:Striated_muscle_tissue	nci:Sarcomatous_Component_Present	0.93928754
fma:Cardia_of_stomach	nci:Cardia	0.97313786
fma:Bulbo_urethral_gland	nci:Cardia_Gland	0.97075766
fma:Lung	nci:Cardiac	0.9454922
fma:Pancreatic_acinus	nci:Cardiac_Capillary_Hemangioma	0.9571686
fma:Cardiac_myocyte	nci:Cardiac_Hemangioma	0.95980585
fma:Sphenoparietal_sinus	nci:Cardiac_Cavernous_Hemangioma	0.95547545
fma:Collateral_ganglion	nci:Cavernous_Hemangioma	0.9600918
fma:Parathyroid_gland	nci:Cardiac_Fibrosarcoma	0.9718318
fma:Celiac_lymph_node	nci:Cardiac_Sarcoma	0.95815295
fma:Type_I_cell_of_carotid_body	nci:Cardiac_Granular_Cell_Tumor	0.9755667
fma:Pancreatic_acinus	nci:Cardiac_Intramuscular_Hemangioma	0.9566753
fma:Ependyma_of_neuraxis	nci:Intramuscular_Hemangioma	0.9626109
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Cardiac_Lipoma	0.96140885
fma:Oxyphil_cell_of_parathyroid_gland	nci:Cardiac_Malignant_Fibrous_Histiocytoma	0.96134067
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Malignant_Fibrous_Histiocytoma	0.970132
fma:Cardia_of_stomach	nci:Cardiovascular_Neoplasm	0.9620787
fma:Amphiarthrosis	nci:Heart_Disease	0.94359887
fma:Cardiac_nerve_plexus	nci:Cardiac_Nerve_Plexus	0.985064
fma:Nerve_plexus	nci:Nerve_Plexus	0.99556655
fma:Coracobrachialis	nci:Rhabdomyoma	0.96592796
fma:Prostatic_stroma	nci:Malignant_Cardiac_Neoplasm	0.95943886
fma:Cusp_of_cardiac_valve	nci:Cardiac_Valve_Cusp	0.94055307
fma:Cardiac_vein	nci:Cardiac_Vein	0.99999976
fma:Cardiac_ventricle	nci:Cardiac_Ventricle	0.9603764
fma:Common_cardinal_vein	nci:Cardinal_Vein	0.9272183
fma:Embryonic_cell	nci:Embryonic_Vein	0.9579666
fma:Striated_muscle_cell	nci:Striated_Muscle_Tissue_Cell	0.9736007
fma:Cardiovascular_system	nci:Cardiovascular	0.9420752
fma:Parathyroid_gland	nci:Cardiovascular_Disorder	0.9450198
fma:Cardiovascular_system	nci:Cardiovascular_System	0.96497375
fma:Organ_system	nci:Organ_System	0.95819265
fma:Alimentary_system	nci:Cardiovascular_System_Finding	0.94587815
fma:Basal_zone_of_heart	nci:Finding_by_Site_or_System	0.87889814
fma:Carina_of_trachea	nci:Carina	0.9708601
fma:Common_carotid_artery	nci:Carotid_Artery	0.97818744
fma:Subdivision_of_neck	nci:Head_and_Neck	0.93932307
fma:Carotid_body	nci:Carotid_Body	0.96180224
fma:Common_carotid_artery	nci:Common_Carotid_Artery	0.96784633
fma:Intercarpal_joint	nci:Carpal_Joint	0.9930011
fma:Carpometacarpal_joint	nci:Carpometacarpal_Joint	1.0
fma:Skull_bone	nci:Carpus_Bone	0.9357412
fma:Short_bone	nci:Short_Bone	0.96274906
fma:Chondrocyte	nci:Cartilage_Cell	0.9903646
fma:Cartilage_tissue	nci:Cartilagenous_Tissue	0.9867247
fma:Synchondrosis	nci:Cartilaginous_Differentiation	0.95535976
fma:Lymphoid_tissue	nci:Mesenchymal_Differentiation	0.95195925
fma:Cauda_equina	nci:Cauda_Equina	1.0
fma:Root_of_spinal_nerve	nci:Spinal_Nerve_Root	0.9827367
fma:Celiac_lymph_node	nci:Cauda_Equina_Neoplasm	0.9700704
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Intraspinal_Neoplasm	0.96054494
fma:Caudate_nucleus	nci:Caudad	0.9518069
fma:Caudal	nci:Caudal	1.0000001
fma:Caudate_nucleus	nci:Caudate_Nucleus	0.989993
fma:Cuneate_nucleus	nci:Corpus_Striatum	0.9671503
fma:Columnar_cell_of_endocervix	nci:Cauliflower_like_Mass	0.9497441
fma:Interstitial_cell_of_pineal_gland	nci:Cavernous_Hemangioma_of_the_Face	0.93501866
fma:Face	nci:Face	0.96197295
fma:Medulla_of_thymus	nci:Cavernous_Lymphangioma	0.95556134
fma:Nodular_lymphoid_tissue	nci:Lymphangioma	0.97133756
fma:Region_of_endoplasmic_reticulum	nci:Cavernous_Lymphatic_Space_Formation	0.9559513
fma:Cavernous_sinus	nci:Cavernous_Sinus	0.9906176
fma:Sinus_venosus	nci:Venous_Sinus	0.94528836
fma:Paired_dural_venous_sinus	nci:Deep_Intracranial_Venous_System	0.93771523
fma:Subdivision_of_pre_hepatic_portal_vein	nci:Dilated_Vascular_Space_Formation	0.91438544
fma:Cerebral_aqueduct	nci:Cavum_Conchae	0.96237344
fma:Conchal_part_of_pinna	nci:Concha	0.9265269
fma:Right_inguinal_part_of_abdomen	nci:Right_Inguinal_Region	0.9861282
fma:Type_I_cell_of_carotid_body	nci:Cecum_Carcinoma	0.96533275
fma:Keratinized_squamous_cell_of_esophagus	nci:Colon_Carcinoma	0.9576898
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Cecum_Neoplasm	0.9640751
fma:Mammotroph	nci:High-Frequency_Microsatellite_Instability	0.9431578
fma:Follicular_cell_of_ovary	nci:Cecum_Carcinoma_in_situ	0.970013
fma:Follicular_cell_of_ovary	nci:Stage_0_Colon_Cancer	0.96231747
fma:Glandular_cell_of_endometrium	nci:Cecum_Villous_Adenoma	0.9734044
fma:Mesothelial_cell_of_peritoneum	nci:Colon_Villous_Adenoma	0.9650415
fma:Celiac_lymph_node	nci:Celiac_Lymph_Node	0.9810188
fma:Microtubule	nci:Microanatomy	0.9600133
fma:Cell_component	nci:Cell_Adhesion	0.95566976
fma:Immune_system	nci:Cell-Mediated_Immunity	0.94387245
fma:Eyebrow	nci:Immunity	0.9346575
fma:Cell_to_matrix_adherens_junction	nci:Cell-to-extracellular_Matrix_Junction	0.97354454
fma:Cell_component	nci:Cell_Adhesion_Process	0.9515811
fma:Plasma_membrane	nci:Plasma_Membrane	0.9863709
fma:L_selectin	nci:Differentiation_Antigen	0.8864108
fma:L_selectin	nci:Ligand_Binding_Protein_Gene	0.92878836
fma:Bone_marrow_cell	nci:Cell_Cycle	0.9430698
fma:Process_of_organ	nci:Cell_Division_Process	0.9343341
fma:Thymine	nci:Mitogen	0.9349402
fma:Hematopoietic_cell	nci:Cell_Cycle_Stage	0.90939456
fma:Stem_cell	nci:Cell_Death	0.8415337
fma:Set_of_cranial_nerves	nci:Cell_Viability_Process	0.9202796
fma:Mitochondrial_deoxyribonucleic_acid	nci:Cell_Death_Inhibition	0.86396194
fma:Subdivision_of_body_proper	nci:Regulation_of_Cell_Death	0.8426978
fma:Cell_body_of_neuron	nci:Signal_Transduction	0.9214834
fma:Mitochondrion	nci:Mitochondrion	0.97105986
fma:Cell_component	nci:Cell_Differentiation_Process	0.93295
fma:Frontal_nerve	nci:Developmental_Process	0.9140732
fma:Cell_nucleus	nci:Cell_Division	0.92291033
fma:Cell_component	nci:Cellular_Process	0.9390632
fma:Cell_component	nci:Cell_Growth	0.9530161
fma:Cell_component	nci:Cell_Growth_Process	0.9475959
fma:Embryo	nci:Cell_Maturation	0.8925826
fma:Structural_relationship_value	nci:Cell_Growth_Regulation	0.909654
fma:Cell_junction	nci:Cell_Junction	0.9999998
fma:Surface_of_cell	nci:Cell_Surface	0.9566313
fma:Cell_nucleus	nci:Cell_Migration	0.939914
fma:Motor_neuron	nci:Cell_Movement_Process	0.9405396
fma:Osteocyte	nci:Cell_Migration_Alteration	0.9337082
fma:Respiratory_bronchiole	nci:Cell_Migration_Inhibition	0.8982396
fma:Motor_neuron	nci:Cell_Movement	0.9266228
fma:Set_of_endocrine_glands	nci:Cell_Motility_Pathway	0.9326814
fma:Cell	nci:Tissue_Growth	0.95486766
fma:Sympathetic_nervous_system	nci:Cell_Proliferation_Regulation	0.9127114
fma:Motor_neuron	nci:Cell_Signaling_Process	0.94324344
fma:Cell	nci:Cell_Space	0.95784456
fma:Dimensional_entity	nci:Conceptual_Entities	0.9514914
fma:Nucleus_of_neuraxis	nci:Cell_Stress_Process	0.94379604
fma:Process_of_organ	nci:Pathologic_Process	0.8980044
fma:Cell_nucleus	nci:Cell_Structure	0.95615894
fma:Surface_of_cell	nci:Cell_Surface_Receptor	0.92092746
fma:Gingiva	nci:Receptor	0.9475548
fma:Epidermis	nci:Epidermis	0.995282
fma:Cell_to_matrix_adherens_junction	nci:Cell_to_Cell_Adhesion_Signaling_Pathway	0.9472538
fma:Fibrous_astrocyte	nci:Cellular_Angiofibroma	0.9438164
fma:Nuclear_inclusion	nci:Increased_Cellularity_Present	0.8974631
fma:Lobar_bronchus	nci:Subcutaneous_Involvement	0.93748146
fma:Cytotrophoblast	nci:Cellular_Fibroma	0.94876343
fma:Plasma_membrane	nci:Cellular_Membrane	0.98008645
fma:Cell_morphology	nci:Cellular_Morphology	0.93271166
fma:Trunk	nci:Morphology	0.9143092
fma:Cytotrophoblast	nci:Cellular_Myxoma	0.94081795
fma:Mylohyoid	nci:Myxoma	0.9586923
fma:Cardinal_cell_part	nci:Cellular_Origin_Unknown	0.920293
fma:Stratified_columnar_epithelium	nci:Cellular_Pleomorphism	0.90877753
fma:Cytotrophoblast	nci:Cellular_Schwannoma	0.9698866
fma:Intervertebral_symphysis	nci:Loss_of_Chromosome_22	0.89615214
fma:Secretion	nci:Cellular_Secretion	0.9785091
fma:Anatomical_valve	nci:Transmembrane_Transport	0.926723
fma:Component_of_protein_complex	nci:Cellular_Stress	0.8913769
fma:Component_of_protein_complex	nci:Cellular_Stress_Response	0.908591
fma:Cellulose	nci:Cellulose	0.9999999
fma:Carbohydrate	nci:Dietary_Fiber	0.88507134
fma:Polysaccharide	nci:Dietary_Polysaccharide	0.98597276
fma:Cementoblast	nci:Cementoblast	1.0000002
fma:Osteoblast	nci:Osteoblast	0.9938061
fma:Cementocyte	nci:Cementocyte	0.99999994
fma:Cement	nci:Cementum	0.9380339
fma:Central	nci:Center	0.9772023
fma:Central_canal_of_spinal_cord	nci:Central_Canal	0.97121024
fma:Segment_of_spinal_cord	nci:Spinal_Cord_Part	0.95243025
fma:Posterior_commissure	nci:Gray_Commissure	0.9376503
fma:Insula	nci:Central_Lobe	0.9774361
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Central_Nervous_System_Angiosarcoma	0.973519
fma:Celiac_lymph_node	nci:Central_Nervous_System_Carcinoma	0.9599947
fma:Parafollicular_cell_of_thyroid_gland	nci:Malignant_Central_Nervous_System_Neoplasm	0.9653767
fma:Chromophilic_cell	nci:Choriocarcinoma	0.9527745
fma:Follicular_cell_of_ovary	nci:Malignant_Central_Nervous_System_Germ_Cell_Tumor	0.96608186
fma:Amphiarthrosis	nci:Central_Nervous_System_Disorder	0.9550593
fma:Nervous_system	nci:Nervous_System_Disorder	0.95296097
fma:Oxyphil_cell_of_parathyroid_gland	nci:Central_Nervous_System_Fibrosarcoma	0.9673182
fma:Set_of_lymph_nodes_of_lower_limb	nci:Central_Nervous_System_Hematopoietic_Neoplasm	0.959199
fma:Thrombocytopoietic_cell	nci:Hematopoietic_Cell_Neoplasm	0.96327364
fma:Oxyphil_cell_of_parathyroid_gland	nci:Central_Nervous_System_Leukemia	0.95536035
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Central_Nervous_System_Lipoma	0.97360754
fma:Follicular_cell_of_ovary	nci:Central_Nervous_System_Melanocytic_Neoplasm	0.9714766
fma:Mesothelial_cell	nci:Melanocytic_Neoplasm	0.9684422
fma:Oxyphil_cell_of_parathyroid_gland	nci:Central_Nervous_System_Melanoma	0.96638536
fma:Mesothelial_cell_of_peritoneum	nci:Central_Nervous_System_Neuroepithelial_Neoplasm_of_Uncertain_Origin	0.9390243
fma:Primary_nodular_lymphoid_tissue	nci:Neoplasm_of_Uncertain_Histogenesis	0.9372354
fma:Mesothelial_cell_of_peritoneum	nci:Neuroepithelial_Neoplasm	0.96940196
fma:Focal_adhesion_plaque	nci:Rare_Lesion	0.9315636
fma:Follicular_cell_of_ovary	nci:Embryonal_Neoplasm_of_the_CNS	0.9657136
fma:Celiac_lymph_node	nci:Neuroectodermal_Tumor	0.9749873
fma:Columnar_cell_of_endocervix	nci:Malignant_Central_Nervous_System_Soft_Tissue_Neoplasm	0.9632873
fma:Central_sulcus	nci:Central_Sulcus_of_Rolando	0.97277063
fma:Superior_surface_of_liver	nci:Central_Tendon_of_the_Diaphragm	0.94870436
fma:Centriole	nci:Centriole	0.99999964
fma:Nonmembranous_cytoplasmic_organelle	nci:Nonmembranous_Cytoplasmic_Organelle	1.0
fma:Extraglomerular_mesangial_cell	nci:Centrosome	0.9673329
fma:Occipital_horn_of_lateral_ventricle	nci:Centromedian_Nucleus_of_the_Thalamus	0.9500681
fma:Centromere	nci:Centromere	0.9999999
fma:Cytoplasm	nci:Cytoplasm	0.98033416
fma:Entactin	nci:Cephalad	0.9636549
fma:Brachiocephalic_vein	nci:Cephalic_Vein	0.96987003
fma:Fibrous_astrocyte	nci:Cerebellar_Astrocytoma	0.95852894
fma:Cerebellar_cortex	nci:Cerebellar_Cortex	0.9867489
fma:Columnar_cell_of_endocervix	nci:Cerebellar_Neuronal_and_Mixed_Neuronal-Glial_Tumor	0.9546343
fma:Cerebellar_vein	nci:Cerebellar_Vein	1.0
fma:Mesothelial_cell	nci:Cerebellar_Vermis_Medulloblastoma	0.96591294
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Cerebellar_Neoplasm	0.9658303
fma:Anterior_commissure	nci:Vermis	0.962631
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle	1.0000001
fma:Oxyntic_cell	nci:Cerebellopontine_Angle_Neoplasm	0.9631418
fma:Cranial_parasympathetic_ganglion	nci:Cerebellopontine_Angle_Primitive_Neuroectodermal_Tumor	0.9685767
fma:Bronchopulmonary_lymph_node	nci:Malignant_Infratentorial_Neoplasm	0.9524539
fma:Midbrain	nci:Epencephalon	0.9693382
fma:White_matter_of_cerebellum	nci:Cerebellum_White_Matter	0.97682095
fma:Capsule_of_cerebral_hemisphere	nci:Cerebral_Aqueduct	0.9446614
fma:Fibrous_astrocyte	nci:Cerebral_Astrocytoma	0.9668013
fma:Cerebral_cortex	nci:Cerebral_Dura_Mater	0.9617909
fma:Decussation	nci:Dura_Mater	0.9615836
fma:Longitudinal_fissure	nci:Cerebral_Fissure	0.9445339
fma:Cerebral_white_matter	nci:Cerebral_Gray_Matter	0.97773135
fma:Gray_matter_of_neuraxis	nci:Gray_Matter	0.9694782
fma:Pericallosal_artery	nci:Cerebral_Hemangioma	0.95639986
fma:Diencephalon	nci:Fore-Brain	0.9649709
fma:Optic_chiasm	nci:Cerebral_Hemisphere_Lipoma	0.9547703
fma:Ophthalmic_artery	nci:Intracranial_Lipoma	0.95469075
fma:Peduncle_of_midbrain	nci:Cerebral_Peduncle	0.96735597
fma:Oculomotor_nuclear_complex	nci:Cerebral_Primitive_Neuroectodermal_Tumor	0.96684945
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Cerebral_Neoplasm	0.96241933
fma:Cerebral_vein	nci:Cerebral_Vein	1.0000001
fma:Cerebral_white_matter	nci:Cerebral_White_Matter	0.9999999
fma:Cerebrospinal_fluid	nci:Cerebrospinal_Fluid	0.98502207
fma:Cerumen	nci:Cerumen	0.96599275
fma:Follicular_cell_of_ovary	nci:Cervical_Carcinoma	0.97037774
fma:Celiac_lymph_node	nci:Cervical_Glandular_Neoplasm	0.96722025
fma:Keratinized_squamous_cell_of_esophagus	nci:Cervical_Adenoid_Basal_Carcinoma	0.9681066
fma:Epithelial_cell_of_thymus	nci:Malignant_Hyperchromatic_Small_Epithelial_Cell	0.96390903
fma:Granular_component_of_nucleolus	nci:Cord-Like_Pattern	0.9228959
fma:Cervical_nerve	nci:Cervical_Artery	0.9699749
fma:Cervix_of_uterus	nci:Cervical_Blue_Nevus	0.966488
fma:Prostatic_utricle	nci:Nevus_of_External_Female_Genitalia	0.9634129
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Cervical_Neoplasm	0.969554
fma:Head_of_spermatozoon	nci:ERBB2_Gene_Amplification	0.94964683
fma:Crus_of_neuraxis	nci:FHIT_Tumor-Suppressor_Gene_Inactivation	0.94094855
fma:Thyrotroph	nci:TP53_Tumor-Suppressor_Gene_Inactivation	0.9360607
fma:Crus_of_neuraxis	nci:c-myc_Gene_Amplification	0.94183224
fma:Epithelium_of_ciliary_body	nci:Cervix_Epithelium	0.9762418
fma:Parathyroid_gland	nci:Cervical_Disorder	0.95246303
fma:Parathyroid_gland	nci:Uterine_Disorder	0.96374744
fma:Cervical_part_of_esophagus	nci:Cervical_Esophagus	0.9702059
fma:Conjunctival_gland	nci:Cervical_Gland	0.9680346
fma:Lymph_node_of_neck	nci:Cervical_Lymph_Node	0.9907233
fma:Oxyphil_cell_of_parathyroid_gland	nci:Cervical_Lymphadenopathy	0.9626487
fma:Oxyphil_cell_of_parathyroid_gland	nci:Cervical_Mullerian_Papilloma	0.9600165
fma:Renal_papilla	nci:Papilloma	0.9395157
fma:Squamous_cell	nci:Squamous_Metaplasia	0.966395
fma:Cervical_nerve	nci:Cervical_Nerve	0.98964226
fma:Spinal_nerve	nci:Spinal_Nerve	0.98117113
fma:Oligodendrocyte	nci:Cervical_Rhabdomyoma	0.9620148
fma:Celiac_lymph_node	nci:Cervical_Soft_Tissue_Neoplasm	0.9646464
