Entity1	Entity2	Value
fma:Unmyelinated_segment_of_axon	nci:External_Granular_Layer	0.9173533
fma:Nodular_lymphoid_tissue	nci:Lymphoid_Follicle	0.9848646
fma:Non_nucleated_cell	nci:Type_I_Cell	0.96180344
fma:Solid_organ	nci:Solid	0.93324393
fma:Norepinephrine	nci:Norepinephrine_Base	0.9844184
fma:Nose	nci:Nose	0.9657066
fma:Notochord	nci:Condyloma_Acuminatum	0.9601223
fma:Nuclear_inclusion	nci:Nuclear_Inclusion	1.0000001
fma:Nuclear_lamin	nci:Nuclear_Lamin	1.0000002
fma:Nuclear_lamina	nci:Nuclear_Lamina	0.99081856
fma:Nuclear_matrix	nci:Cytoplasmic_Matrix	0.95299995
fma:Nuclear_membrane	nci:Nuclear_Membrane	0.98173517
fma:Nuclear_pore	nci:Nuclear_Pore	1.0
fma:Nuclear_pore_complex	nci:Nuclear_Pore	0.9624536
fma:Nucleolus	nci:Nucleolus	1.0000001
fma:Nucleoplasm	nci:Nucleoplasm	0.9927935
fma:Nucleoporin	nci:Pyrimidine	0.95379645
fma:Nucleosome	nci:Nucleosome	0.97139794
fma:Nucleotide	nci:Nucleotides	0.9710713
fma:Nucleus_accumbens	nci:Caudate_Nucleus	0.9608198
fma:Nucleus_ambiguus	nci:Nucleus_Ambiguus	0.9702153
fma:Nucleus_of_neuraxis	nci:Cortical_Column	0.9784706
fma:Nucleus_of_solitary_tract	nci:Nucleus_of_the_Solitary_Tract	0.97501206
fma:Nucleus_of_subthalamus	nci:Anterior_Olfactory_Nucleus	0.94816726
fma:Nutrient_canal	nci:Renal_Capsule	0.9495009
fma:Obturator_artery	nci:Superior_Profunda_Artery	0.9704048
fma:Obturator_muscle	nci:Obturator_Muscle	0.9999999
fma:Obturator_vein	nci:Obturator_Vein	1.0000002
fma:Occipital_artery	nci:Cerebellar_Vein	0.9721974
fma:Occipital_bone	nci:Occipital_Bone	0.98327374
fma:Occipital_horn_of_lateral_ventricle	nci:Anterior_Olfactory_Lobule	0.9564036
fma:Occipital_lobe	nci:Occipital_Lobe	0.98564136
fma:Occluding_cell_junction	nci:Tight_Junction	0.9946228
fma:Occlusal_surface_of_tooth	nci:Calcaneum	0.95380116
fma:Region_of_surface_of_tooth	nci:Hilar_Area_of_the_Lung	0.9387717
fma:Oculomotor_nerve	nci:Oculomotor_Nerve	0.9884738
fma:Oculomotor_nuclear_complex	nci:Oculomotor_Nucleus	0.98410106
fma:Odontoblast	nci:Odontoblast	0.9919436
fma:Olecranon	nci:Olecranon	0.9999999
fma:Zone_of_proximal_epiphysis_of_ulna	nci:Auditory_Ossicle	0.9315688
fma:Olfactory_bulb	nci:Olfactory_Bulb	0.97351927
fma:Olfactory_epithelium	nci:Olfactory_Epithelium	0.9917129
fma:Olfactory_groove	nci:Olfactory_Tract	0.96303475
fma:Olfactory_nerve	nci:Abducens_Nerve	0.9816233
fma:Olfactory_receptor_cell	nci:Olfactory_Receptor_Neuron	0.9913142
fma:Olfactory_sulcus	nci:Olfactory_Sulcus	0.9826621
fma:Olfactory_tract	nci:Olfactory_Tract	0.97008276
fma:Olfactory_trigone	nci:Trigonum_Olfactorium	0.9789407
fma:Zone_of_telencephalon	nci:Nervous_System_Finding	0.9220971
fma:Oligodendrocyte	nci:Oligodendroglia_Cell	0.9974688
fma:Oligodendroglia	nci:Oligodendroglia_Cell	0.98263055
fma:Set_of_macroglial_cells	nci:Glial_Cell	0.96816194
fma:Oligosaccharide	nci:Oligosaccharide	0.99149185
fma:Omohyoid	nci:Omohyoid	0.98649526
fma:Oncocyte	nci:Oxyphil_Cell	0.9676295
fma:Oocyte	nci:Oocyte	0.9818299
fma:Oogonium	nci:Primary_Oocyte	0.94850546
fma:Ophthalmic_artery	nci:Ophthalmic_Nerve	0.976881
fma:Ophthalmic_nerve	nci:Vestibulocochlear_Nerve	0.97620314
fma:Optic_chiasm	nci:Choroid_Plexus	0.9759185
fma:Optic_disc	nci:Optic_Disc	0.97834814
fma:Optic_nerve	nci:Optic_Nerve	0.9714165
fma:Optic_tract	nci:Optic_Tract	0.9684579
fma:Oral_cavity	nci:Buccal_Cavity	0.9818958
fma:Orbicularis_oculi	nci:Orbicularis_Oculi	0.9884722
fma:Orbiculus_ciliaris	nci:Vater-Pacini_Corpuscle	0.9624067
fma:Region_of_ciliary_body	nci:Ciliary_Body	0.9673446
fma:Orbit	nci:Orbit	0.97153604
fma:Orbital_cavity	nci:Buccal_Cavity	0.92814684
fma:Space_of_compartment_of_head	nci:Hilar_Area_of_the_Lung	0.94392717
fma:Orbital_compartment	nci:Vagus_Nerve	0.96713793
fma:Orbital_part_of_inferior_frontal_gyrus	nci:Occipital-temporal_Gyrus	0.97064054
fma:Subdivision_of_inferior_frontal_gyrus	nci:Inferior_Temporal_Gyrus	0.95858103
fma:Orbital_sulcus	nci:Orbital_Sulcus	0.98331815
fma:Organ_part_cluster	nci:Kidney_Part	0.9491383
fma:Organ_part_of_fetal_heart	nci:Fetal_Heart	0.91047895
fma:Organ_region	nci:Body_Region	0.94978607
fma:Orifice_of_auditory_tube	nci:Orifice_of_the_Eustachian_Tube	0.96744764
fma:Orifice_of_stomach	nci:Fundus_of_the_Stomach	0.95440197
fma:Orifice_of_vein	nci:Obturator_Vein	0.9561001
fma:Oropharynx	nci:Oropharynx	0.96964526
fma:Ossification_center	nci:Primary_Ossification_Center	0.9587428
fma:Osteoblast	nci:Osteoblast	0.9938061
fma:Osteoclast	nci:Osteoclast	0.9944741
fma:Osteocyte	nci:Bone_Cell	0.98151267
fma:Osteoid	nci:Osteoid	0.95748854
fma:Osteon	nci:Haversian_System	0.99622333
fma:Ostium_of_inferior_vena_cava	nci:Superior_Vena_Cava_Opening	0.95574456
fma:Ostium_of_superior_vena_cava	nci:Superior_Vesical_Artery	0.95476294
fma:Otolith	nci:Benign_Verrucous_Lesion	0.9740522
fma:Outer_layer_of_endometrium	nci:Functional_Layer_of_the_Endometrium	0.96474814
fma:Outer_membrane_of_mitochondrion	nci:Outer_Mitochondrial_Membrane	0.96443295
fma:Outer_nuclear_layer_of_retina	nci:Lobus_Quadratus	0.9609927
fma:Outer_nuclear_membrane	nci:Nuclear_Outer_Membrane	0.9813135
fma:Outer_plexiform_layer_of_retina	nci:Outer_Plexiform_Layer	0.9595735
fma:Outer_segment_of_rod_cell	nci:Rod_Outer_Segment	0.9798176
fma:Zone_of_rod_cell	nci:Ganglionic_Layer	0.94866717
fma:Outside	nci:External	0.94362885
fma:Ovarian_artery	nci:Ovarian_Artery	0.9720878
fma:Ovarian_cortex	nci:Ovarian_Cortex	0.9754788
fma:Ovarian_medulla	nci:Ovarian_Medulla	0.9777097
fma:Ovarian_vein	nci:Ovarian_Vein	0.99999994
fma:Oxyntic_cell	nci:Parietal_Cell	0.98390555
fma:Oxyphil_cell	nci:Oxyphil_Cell	0.98571706
fma:Oxyphil_cell_of_parathyroid_gland	nci:Parathyroid_Gland_Parenchymal_Cell	0.98345345
fma:Oxyphil_cell_of_thyroid	nci:Thyroid_Gland_Follicular_Cell	0.982797
fma:Oxytocin	nci:Therapeutic_Oxytocin	0.99360037
fma:P_cadherin	nci:P-Cadherin	0.9684351
fma:P_selectin	nci:P-Cadherin	0.9459456
fma:Pacinian_corpuscle	nci:Vater-Pacini_Corpuscle	0.9712038
fma:Pair_of_lungs	nci:Lung	0.9668331
fma:Set_of_viscera	nci:Cortical_Column	0.96437895
fma:Palate	nci:Palate	0.9521278
fma:Palatine_bone	nci:Scaphoid_Bone	0.9689037
fma:Palatine_salivary_gland	nci:Palatine_Salivary_Gland	0.99999994
fma:Palatine_tonsil	nci:Palatine_Tonsil	0.9853404
fma:Palatoglossus	nci:Palatoglossus_Muscle	0.98536515
fma:Palmitic_acid	nci:Palmitic_Acid	0.9867019
fma:Palpebral_conjunctiva	nci:Palpebral_Conjunctiva	0.9724808
fma:Pancreas	nci:Pancreas	0.98761404
fma:Pancreatic_acinus	nci:Pancreatic_Acinus	0.994688
fma:Pancreatic_centro_acinar_cell	nci:Pancreatic_Centroacinar_Cell	0.9985771
fma:Pancreatic_islet	nci:Islet_of_Langerhans	0.97829026
fma:Pancreatic_juice	nci:Pancreatic_Secretion	0.9719701
fma:Pancreatic_tributary_of_splenic_vein	nci:Pancreatic_Vein	0.986822
fma:Pancreaticoduodenal_vein	nci:Superior_Pancreatico-Duodenal_Artery	0.9558371
fma:Paneth_cell	nci:Paneth_Cell	0.9938269
fma:Papilla_of_tongue	nci:Papilla_of_the_Tongue	0.94294137
fma:Region_of_tongue	nci:Orbit	0.9440585
fma:Papillary_muscle	nci:Papillary_Muscle	0.98040503
fma:Parafascicular_nucleus	nci:Lobus_Quadratus	0.95740366
fma:Parafollicular_cell_of_thyroid_gland	nci:Sebaceoma	0.9743098
fma:Parahippocampal_gyrus	nci:Parahippocampal_Gyrus	0.97527844
fma:Parametrium	nci:Parametrium	1.0
fma:Parasternal_lymph_node	nci:Infraclavicular_Lymph_Node	0.98022974
fma:Parasympathetic_nervous_system	nci:Parasympathetic_Nervous_System	0.9848655
fma:Subdivisionof_autonomic_nervous_system	nci:ERBB2_Signaling_Pathway	0.9300699
fma:Paraurethral_gland	nci:Paraurethral_Gland	0.9749415
fma:Paravertebral_ganglion	nci:Vestibular_Ganglion	0.98328847
fma:Parietal_bone	nci:Parietal_Bone	0.98263884
fma:Parietal_lobe	nci:Parietal_Bone	0.97357213
fma:Pelvic_lymph_node	nci:Pelvic_Lymph_Node	0.9822366
fma:Parietal_pleura	nci:Parietal_Pleura	0.98383474
fma:Parietal_serous_membrane	nci:Posterior_Supratentorial_Cistern	0.9561769
fma:Region_of_serous_membrane	nci:Outer_Plexiform_Layer	0.9402962
fma:Parieto_occipital_sulcus	nci:Parieto-occipital_Sulcus	0.9770334
fma:Parotid_duct	nci:Parotid_Duct	0.991441
fma:Segment_of_parotid_gland	nci:Submandibular_Gland	0.969288
fma:Parotid_gland	nci:Parotid_Gland	0.9930473
fma:Pars_tuberalis_of_adenohypophysis	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9615192
fma:Zone_of_adenohypophysis	nci:Anterior_Lobe_of_the_Pituitary_Gland	0.95528173
fma:Structural_relationship_value	nci:Molecular_Interaction	0.93231124
fma:Patella	nci:Patella	0.9686032
fma:Sesamoid_bone	nci:Sesamoid_Bone	0.977106
fma:Patellar_ligament	nci:Patellar_Ligament	0.97462565
fma:Pectinate_line	nci:Pectinate_Line	0.9771574
fma:Pectineus	nci:Pectineus	0.9723943
fma:Pectoral_girdle	nci:Shoulder_Girdle	0.9601453
fma:Pectoral_muscle	nci:Perineal_Muscle	0.95774627
fma:Pectoralis_major	nci:Pectoralis_Major	1.0
fma:Pectoralis_minor	nci:Pectoralis_Minor	1.0
fma:Peduncle_of_midbrain	nci:Cerebral_Peduncle	0.96735597
fma:Peduncle_of_neuraxis	nci:Corneoscleral_Coat	0.95931923
fma:Pelvic_girdle	nci:Scaphoid_Bone	0.96839666
fma:Pelvis	nci:Pelvis	0.9789527
fma:Penis	nci:Penis	0.98024017
fma:Peptide_hormone	nci:Peptide_Hormone	0.99999964
fma:Perianal_skin	nci:Flexural_Skin	0.9587371
fma:Subdivision_of_skin_of_anal_part_of_perineum	nci:Skin_of_the_Face	0.9383179
fma:Pericallosal_artery	nci:Pericallosal_Artery	0.9788815
fma:Pericardiacophrenic_vein	nci:Pericardiacophrenic_Vein	1.0000002
fma:Pericardial_artery	nci:Pericardiac_Artery	0.970569
fma:Subdivision_of_internal_thoracic_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.962479
fma:Pericardial_cavity	nci:Pericardial_Cavity	0.9729634
fma:Pericardial_sac	nci:Pericardial_Cavity	0.94645983
fma:Serous_sac	nci:Serosa	0.9703672
fma:Pericardium	nci:Pericardium	1.0
fma:Pericyte	nci:Pericyte	0.9737326
fma:Perilymph	nci:Perilymph	0.9788608
fma:Perimysium	nci:Perimysium	0.97158235
fma:Perineal_artery	nci:Perineal_Artery	0.9703779
fma:Perineal_muscle	nci:Perineal_Muscle	0.98704565
fma:Perineum	nci:Perineum	0.98522925
fma:Perineurium	nci:Perineurium	1.0
fma:Periodontium	nci:Periodontium	1.0
fma:Periosteal_cell	nci:Periosteal_Cell	0.99999994
fma:Periosteal_dura	nci:Periosteal_Layer_of_the_Dura_Mater	0.9689928
fma:Periosteum	nci:Periosteum	1.0000001
fma:Peripheral	nci:Peripheral	1.0000001
fma:Peripheral_blood_cell	nci:Peripheral_Blood_Cell	0.9682708
fma:Peripheral_blood_mononuclear_cell	nci:Peripheral_Blood_Cell	0.95275646
fma:Peripheral_blood_stem_cell	nci:Peripheral_Blood_Stem_Cell	0.97533333
fma:Peripheral_nervous_system	nci:Abducens_Nerve	0.96855736
fma:Set_of_neural_tree_organs	nci:Cone	0.911487
fma:Peritoneal_cavity	nci:Peritoneal_Cavity	0.9683604
fma:Peritoneal_fluid	nci:Pericardial_Cavity	0.94952977
fma:Serous_fluid	nci:Serosa	0.94433886
fma:Peritoneal_macrophage	nci:Peritoneal_Macrophage	0.9725499
fma:Peritoneum	nci:Peritoneum	0.99999976
fma:Viscus_serous_membrane	nci:Sulcus_Centralis_Insulae	0.9285567
fma:Periventricular_nucleus	nci:Atrioventricular_Node	0.93683654
fma:Peroneal_artery	nci:Superior_Profunda_Artery	0.9753028
fma:Peroxisome	nci:Peroxisome	0.9907471
fma:Phagocyte	nci:Phagocytic_Cell	0.99154305
fma:Phagosome	nci:Phagosome	0.9696396
fma:Phalanx_of_middle_finger	nci:Hand_Phalanx	0.9774617
fma:Pharyngeal_tonsil	nci:Pharyngeal_Tonsil	0.9855249
fma:Pharyngotympanic_tube	nci:Eustachian_Tube	0.9911846
fma:Pharynx	nci:Pharynx	0.9865383
fma:Phenylalanine	nci:Phenylalanine	0.94540125
fma:Phosphatidylinositol	nci:Phosphatidylinositol	0.9999999
fma:Phospholipid	nci:Phospholipid	0.98593795
fma:Phosphatidylserine	nci:Phosphatidylserine	0.9852655
fma:Photoreceptor	nci:Photoreceptor_Cell	0.9741033
fma:Photoreceptor_cell	nci:Photoreceptor_Cell	0.972344
fma:Photoreceptor_layer_of_retina	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9568056
fma:Phrenic_artery	nci:Phrenic_Artery	0.99999976
fma:Phrenic_nerve	nci:Phrenic_Nerve	0.98428106
fma:Pia_arachnoid	nci:Uvea	0.965152
fma:Pia_mater	nci:Pia_Mater	0.9752525
fma:Pigmented_layer_of_retina	nci:Choroid_Plexus_Epithelium	0.9698842
fma:Pillar_cell_of_cochlea	nci:Myoepithelial_Cell	0.96807975
fma:Pineal_body	nci:Condyloma_Acuminatum	0.9777092
fma:Pinealocyte	nci:Pinealocyte	0.9674325
fma:Pinna	nci:External_Ear	0.9748297
fma:Piriform_fossa	nci:Pyriform_Sinus	0.9901581
fma:Surface_of_anatomical_cluster	nci:Anatomic_Surface	0.9474967
fma:Pisiform	nci:Pisiform_Bone	0.9828944
fma:Pituicyte	nci:Pituicyte	0.9999997
fma:Pituitary_gland	nci:Pituitary_Gland	0.9963929
fma:Placenta	nci:Placenta	0.99620545
fma:Plakoglobin	nci:Hemoglobin	0.9686079
fma:Plantar_metatarsal_artery	nci:Plantar_Metatarsal_Artery	0.9665264
fma:Plantar_part_of_foot	nci:Lower_Extremity	0.9617021
fma:Plasma_cell	nci:Plasma_Cell	0.9855499
fma:Plasma_membrane	nci:Plasma_Membrane	0.9863709
fma:Plasma_membrane_of_muscle_cell	nci:Sarcolemma	0.9766049
fma:Plasma_transmembrane_protein	nci:Transmembrane_Protein	0.95341605
fma:Plasmablast	nci:Plasmablast	1.0000001
fma:Plasmacytic_cell	nci:Plasma_Cell_Neoplasm	0.9694053
fma:Platelet	nci:Platelet	0.9900734
fma:Pleura	nci:Pleural_Tissue	0.97054684
fma:Pleural_cavity	nci:Pleural_Cavity	0.967542
fma:Subdivision_of_pleural_cavity	nci:Pleural_Cavity	0.9617747
fma:Plexiform_layer_of_cerebral_cortex	nci:External_Granular_Layer	0.9726987
fma:Pluripotent_stem_cell	nci:Pluripotent_Stem_Cell	0.99647146
fma:Plus_end_of_actin_filament	nci:Plus_End_of_the_Actin_Filament	0.97966176
fma:Plus_end_of_microtubule	nci:Plus_End_of_the_Microtubule	0.9815905
fma:Point	nci:Point	0.9544889
fma:Polychromatophilic_erythroblast	nci:Angiocentric_Immunoproliferative_Lesion	0.9577548
fma:Pons	nci:Pons_Varolii	0.99199194
fma:Segment_of_metencephalon	nci:Diencephalic_Astrocytoma	0.9641384
fma:Popliteal_artery	nci:Popliteal_Artery	0.9763683
fma:Popliteal_lymph_node	nci:Popliteal_Lymph_Node	1.0
fma:Popliteal_vein	nci:Popliteal_Vein	0.98068035
fma:Tributary_of_deep_femoral_vein	nci:Deep_Femoral_Artery_Branch	0.9662909
fma:Popliteus	nci:Popliteus_Muscle	0.97393644
fma:Portal_lobule	nci:Portal_Lobule	0.9999999
fma:Portal_triad	nci:Portal_Triad	0.976628
fma:Vein	nci:Vein	0.96751714
fma:Portal_venous_system	nci:Portal_Venous_System	0.99204737
fma:Subdivision_of_cardiovascular_system	nci:Cardiovascular_System	0.9592012
fma:Portion_of_blood	nci:Erythrocyte	0.9601966
fma:Portion_of_cell_substance	nci:Cell_Part	0.9429812
fma:Portion_of_tissue	nci:Tissue	0.9740463
fma:Portion_of_cytosol	nci:Cytoplasmic_Matrix	0.9706461
fma:Portion_of_muscle_tissue	nci:Muscle_Tissue	0.9655541
fma:Portion_of_plasma	nci:Blood	0.942636
fma:Portion_of_vitreous_humor	nci:Vitreous_Body	0.950734
fma:Postcapillary_venule	nci:Postcapillary_Venule	1.0
fma:Venule	nci:Venule	0.9841591
fma:Postcentral_gyrus	nci:Postcentral_Gyrus	0.9765893
fma:Postcentral_sulcus	nci:Postcentral_Sulcus	0.9820862
fma:Posterior	nci:Posterior	0.99999994
fma:Posterior_auricular_vein	nci:Posterior_Auricular_Vein	0.9696877
fma:Tributary_of_external_jugular_vein	nci:Anterior_Jugular_Vein	0.960328
fma:Posterior_cerebral_artery	nci:Anterior_Cerebral_Artery	0.9678712
fma:Posterior_chamber_of_eyeball	nci:Posterior_Chamber_of_the_Eye	0.9703804
fma:Posterior_choroidal_artery	nci:Posterior_Choroidal_Artery	0.99999994
fma:Posterior_cochlear_nucleus	nci:Dorsal_Cochlear_Nucleus	0.9804036
fma:Posterior_commissure	nci:Posterior_Commissure	0.9619562
fma:Posterior_communicating_artery	nci:Anterior_Cerebral_Artery	0.9689525
fma:Posterior_cranial_fossa	nci:Posterior_Fossa	0.9829904
fma:Posterior_crico_arytenoid_ligament	nci:Posterior_Cricoarytenoid_Ligament	0.9977176
fma:Posterior_cruciate_ligament	nci:Posterior_Cruciate_Ligament	0.982463
fma:Posterior_external_jugular_vein	nci:Posterior_External_Jugular_Vein	1.0
fma:Posterior_inferior_cerebellar_artery	nci:Posterior_Meningeal_Artery	0.96640253
fma:Posterior_limiting_lamina_of_cornea	nci:Lobus_Quadratus	0.9668339
fma:Posterior_lobe_of_prostate	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.9707235
fma:Posterior_longitudinal_ligament	nci:Posterior_Longitudinal_Ligament	0.982317
fma:Posterior_mediastinum	nci:Posterior_Mediastinum	0.98343265
fma:Posterior_meningeal_artery	nci:Posterior_Meningeal_Artery	0.98269707
fma:Posterior_nucleus_of_thalamus	nci:Caudate_Nucleus	0.9608384
fma:Posterior_parietal_artery	nci:Posterior_Parietal_Artery	0.97365755
fma:Posterior_pole_of_lens	nci:Maxillary_Sinus	0.9438174
fma:Posterior_root_of_spinal_nerve	nci:Sacral_Spinal_Nerve_Root	0.9757209
fma:Posterior_segment_of_eyeball	nci:Lobus_Quadratus	0.9576835
fma:Posterior_semicircular_canal	nci:Posterior_Semicircular_Canal	0.9801096
fma:Posterior_spinal_artery	nci:Posterior_Spinal_Artery	0.97857976
fma:Posterior_surface_of_kidney	nci:Facies_Posterior_Lentis	0.95704365
fma:Posterior_surface_of_lens	nci:Facies_Posterior_Lentis	0.96997374
fma:Posterior_surface_of_liver	nci:Maxillary_Sinus	0.95382714
fma:Posterior_surface_of_prostate	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.9595753
fma:Posterior_surface_of_stomach	nci:Posterior_Surface_of_the_Stomach	0.9653701
fma:Posterior_temporal_artery	nci:Posterior_Temporal_Artery	1.0000001
fma:Posterior_tibial_artery	nci:Posterior_Tibial_Artery	0.96643746
fma:Posterior_tibial_vein	nci:Posterior_Tibial_Vein	0.9999999
fma:Posterior_wall_of_laryngopharynx	nci:Posterior_Wall_of_the_Hypopharynx	0.99348474
fma:Posterior_wall_of_nasopharynx	nci:Posterior_Wall_of_the_Nasopharynx	0.98054016
fma:Posterior_wall_of_oropharynx	nci:Posterior_Wall_of_the_Oropharynx	0.99689406
fma:Posterior_wall_of_pharynx	nci:Posterior_Wall_of_the_Hypopharynx	0.97946
fma:Subdivision_of_wall_of_pharynx	nci:Posterior_Wall_of_the_Oropharynx	0.9334446
fma:Posterior_wall_of_urinary_bladder	nci:Posterior_Wall_of_the_Bladder	0.98452365
fma:Precentral_gyrus	nci:Precentral_Gyrus	0.97524065
fma:Precentral_sulcus	nci:Precentral_Sulcus	0.9895148
fma:Preganglionic_neuron	nci:Visceral_Efferent_Neuron	0.98372287
fma:Premolar_tooth	nci:Corona_Dentis	0.9731572
fma:Prepuce_of_clitoris	nci:Scaphoid_Bone	0.96129173
fma:Prepuce_of_penis	nci:Male_Prepuce	0.98360544
fma:Prickle_cell_layer_of_epidermis	nci:Lobus_Quadratus	0.9622514
fma:Primary_dentition	nci:Molar_Tooth	0.96266234
fma:Primary_hair	nci:Hair_Cell	0.95944136
fma:Primary_oocyte	nci:Primary_Oocyte	0.98170066
fma:Primary_ossification_center	nci:Primary_Ossification_Center	0.9815942
fma:Primary_tooth	nci:Temporary_Tooth	1.0000001
fma:Primitive_erythroblast	nci:Basophilic_Erythroblast	0.98245525
fma:Primordial_germ_cell	nci:Primordial_Germ_Cell	0.9697114
fma:Primordium	nci:Primordium	1.0000002
fma:Principal_sensory_nucleus_of_trigeminal_nerve	nci:Trigeminal_Nerve	0.97476727
fma:Process_of_organ	nci:Organismal_Process	0.94424194
fma:Processus_cochleariformis	nci:Processus_Cochleariformis	1.0000001
fma:Zone_of_tympanic_part_of_temporal_bone	nci:Auditory_Ossicle	0.9458497
fma:Proerythroblast	nci:Proerythroblast	0.9876579
fma:Prolactin	nci:Protirelin	0.96470267
fma:Proline	nci:Proline	0.9731987
fma:Promonocyte	nci:Promonocyte	1.0000002
fma:Promyelocyte	nci:Promyelocyte	1.0000001
fma:Pronator_muscle	nci:Psoas_Major	0.9630352
fma:Pronator_teres	nci:Pronator_Teres	0.9808669
fma:Pronephros	nci:Pronephros	1.0
fma:Prostate	nci:Phyllodes_Tumor	0.9651434
fma:Prostatic_capsule	nci:Capsule_of_the_Prostate	0.98583835
fma:Prostatic_duct	nci:Prostatic_Duct	0.9763477
fma:Prostatic_epithelium	nci:Prostatic_Epithelium	0.98661035
fma:Pseudostratified_smooth_columnar_epithelium	nci:Pseudostratified_Columnar_Epithelium	0.9912419
fma:Prostatic_stroma	nci:Prostatic_Tissue	0.9771101
fma:Prostatic_urethra	nci:Prostate_Gland	0.9729732
fma:Prostatic_utricle	nci:Uvea	0.98261225
fma:Protoplasm	nci:Protoplasm	1.0000002
fma:Protoplasmic_astrocyte	nci:Protoplasmic_Astrocyte	0.98303276
fma:Proximal	nci:Proximal	1.0
fma:Proximal_epiphysis	nci:Fissure_of_Sylvius	0.9460161
fma:Proximal_epiphysis_of_fibula	nci:Head_of_the_Fibula	0.9598398
fma:Proximal_epiphysis_of_tibia	nci:Head_of_the_Tibia	0.96355903
fma:Proximal_phalanx_of_finger	nci:Proximal_Phalanx_of_Hand	0.97466964
fma:Proximal_phalanx_of_toe	nci:Proximal_Phalanx_of_Hand	0.95665973
fma:Pseudostratified_columnar_epithelium	nci:Pseudostratified_Columnar_Epithelium	1.0000002
fma:Psoas_major	nci:Psoas_Major	0.9952878
fma:Psoas_minor	nci:Psoas_Minor	0.9938431
fma:Pubis	nci:Mons_Pubis	0.9663193
fma:Pudendum	nci:Intron	0.8067603
fma:Pulmonary_acinus	nci:Sebaceoma	0.97471625
fma:Pulmonary_lobule	nci:Pulmonary_Lobule	0.983569
fma:Pulmonary_alveolar_epithelium	nci:Alveolar_Epithelium	0.9832742
fma:Simple_squamous_epithelium	nci:Simple_Squamous_Epithelium	0.9794562
fma:Pulmonary_arterial_trunk	nci:Pulmonary_Artery	0.9555275
fma:Pulmonary_artery	nci:Pulmonary_Artery	0.978256
fma:Region_of_surface_of_lung	nci:Hilar_Area_of_the_Lung	0.9722105
fma:Pulmonary_surfactant	nci:Lung_Surfactant	0.9801016
fma:Pulmonary_trunk	nci:Pulmonary_Artery	0.9704266
fma:Pulmonary_trunk_sinus	nci:Sinus_of_Valsava	0.9801041
fma:Segment_of_pulmonary_trunk	nci:Pulmonary_Artery	0.9501787
fma:Pulmonary_valve	nci:Pulmonary_Valve	0.9873936
fma:Pulmonary_vein	nci:Pulmonary_Vein	0.9713154
fma:Pupil	nci:Pupil	0.9845102
fma:Purkinje_fiber	nci:Abducens_Nerve	0.9667965
fma:Purkinje_neuron	nci:Purkinje_s_Cell	0.986136
fma:Putamen	nci:Putamen	0.9883906
fma:Pyloric_antrum	nci:Antrum_Pylori	0.9812162
fma:Pyloric_gland	nci:Pyloric_Gland	0.9817094
fma:Pyloric_orifice	nci:Pyloric_Gland	0.96210015
fma:Pyloric_sphincter	nci:Pyloric_Sphincter	0.966403
fma:Pylorus	nci:Pylorus	0.97104555
fma:Pyramidal_cell	nci:Pyramidal_Cell	0.99314773
fma:Pyramidal_lobe_of_thyroid_gland	nci:Uvea	0.9705983
fma:Pyramidalis	nci:Pyramidalis	0.9930008
fma:Quadrate_lobe_of_liver	nci:Lobus_Quadratus	0.9872098
fma:Quadratus_lumborum	nci:Quadratus_Lumborum	0.97933245
fma:Radial_artery	nci:Radial_Artery	0.9655288
fma:Radial_nerve	nci:Radial_Nerve	0.9772936
fma:Radius	nci:Radius	1.0000001
fma:Rectovesical_pouch	nci:Recto-Vesical_Pouch	0.97497827
fma:Subdivision_of_pelvic_part_of_peritoneal_cavity	nci:Anterior_Wall_of_the_Bladder	0.9126202
fma:Rectum	nci:Rectum	0.9836006
fma:Rectus_abdominis	nci:Rectus_Abdominis	0.99100286
fma:Rectus_femoris	nci:Rectus_Femoris	0.98307014
fma:Zone_of_quadriceps_femoris	nci:Splenic_Flexure	0.9538352
fma:Red_pulp_of_spleen	nci:Splenic_Red_Pulp	0.98356366
fma:Splenic_pulp	nci:Vater-Pacini_Corpuscle	0.9716293
fma:Region_of_anterior_chest	nci:Middle_Lobe_of_the_Right_Lung	0.94163686
fma:Region_of_layer_of_wall_of_eyeball	nci:Area_of_Broca	0.9379944
fma:Region_of_coronary_ligament	nci:Coronary_Ligament	0.95776886
fma:Region_of_visceral_peritoneum	nci:Hilar_Area_of_the_Lung	0.93664634
fma:Region_of_cortex_of_kidney	nci:Hilar_Area_of_the_Kidney	0.9619643
fma:Region_of_surface_of_kidney	nci:Hilar_Area_of_the_Kidney	0.9582345
fma:Region_of_mucosa	nci:Mucosa_of_the_Lip	0.95955575
