Entity1	Entity2	Value
fma:Keratinized_stratified_squamous_epithelium	nci:Stratified_Squamous_Epithelium	0.9721293
fma:Epididymis	nci:Epididymis	0.988233
fma:Epigastrium	nci:Epigastric_Region	0.9764788
fma:Subdivision_of_abdomen	nci:Abdominal_Muscle	0.94918495
fma:Epiglottic_cartilage	nci:Epiglottic_Cartilage	0.98763883
fma:Epiglottis	nci:Epiglottis	0.9921953
fma:Subdivision_of_laryngopharynx	nci:Laryngopharynx	0.9504572
fma:Epimysium	nci:Epimysium	0.9497454
fma:Epinephrine	nci:Therapeutic_Epinephrine	0.99446744
fma:Epineurium	nci:Epineurium	1.0
fma:Epiphysis	nci:Scaphoid_Bone	0.96183896
fma:Episcleral_layer_of_eyeball	nci:Episclera	0.9888103
fma:Layer_of_wall_of_eyeball	nci:Area_of_Broca	0.9306503
fma:Epithalamus	nci:Epithalamus	1.0000002
fma:Epithelial_cell_of_esophagus	nci:Prostatic_Epithelium	0.96157837
fma:Epithelial_cell_of_gut	nci:Cervix_Epithelium	0.9523606
fma:Epithelial_cell_of_exocrine_pancreas	nci:Prostatic_Epithelium	0.9613756
fma:Epithelial_cell_of_large_intestine	nci:Leydig_Cell	0.96154743
fma:Epithelial_cell_of_renal_tubule	nci:Renal_Cell	0.97594744
fma:Epithelial_cell_of_small_intestine	nci:Leydig_Cell	0.96063626
fma:Epithelial_cell_of_thymus	nci:Epithelioid_Endothelial_Cell	0.97772676
fma:Epithelial_cell_of_thyroid_gland	nci:Prostatic_Epithelium	0.969259
fma:Epithelioid_cell	nci:Epithelioid_Cell	0.99360234
fma:Epithelium_associated_lymphoid_tissue	nci:Lymphoid_Tissue	0.95492
fma:Lymphoid_tissue	nci:Lymphoid_Tissue	0.9904647
fma:Epithelium_of_bronchiole	nci:Bronchiole_Epithelium	0.99170583
fma:Epithelium_of_bronchus	nci:Bronchial_Epithelium	0.99233085
fma:Pseudostratified_ciliated_columnar_epithelium	nci:Pseudostratified_Columnar_Ciliated_Epithelium	0.9733012
fma:Epithelium_of_choroid_plexus	nci:Choroid_Plexus_Epithelium	0.97776085
fma:Epithelium_of_choroid_plexus_of_fourth_ventricle	nci:Choroid_Plexus_Epithelium_of_the_Fourth_Ventricle	0.97558165
fma:Subdivision_of_epithelium_of_choroid_plexus	nci:Auditory_Ossicle	0.9383506
fma:Epithelium_of_choroid_plexus_of_lateral_ventricle	nci:Choroid_Plexus_Epithelium_of_the_Fourth_Ventricle	0.9715852
fma:Epithelium_of_ciliary_body	nci:Ciliary_Epithelium	0.9851171
fma:Epithelium_of_conjunctiva	nci:Conjunctival_Epithelium	0.97712123
fma:Nonkeratinizing_stratified_squamous_epithelium	nci:Stratified_Squamous_Epithelium	0.96766365
fma:Epithelium_of_esophagus	nci:Esophageal_Epithelium	0.9942297
fma:Epithelium_of_gall_bladder	nci:Gallbladder_Epithelium	0.9832606
fma:Microvillus_columnar_epithelium	nci:Columnar_Epithelium	0.9719999
fma:Epithelium_of_nasopharynx	nci:Nasopharynx_Epithelium	0.98904574
fma:Epithelium_of_oropharynx	nci:Oropharynx_Epithelium	0.98101354
fma:Epithelium_of_paranasal_sinus	nci:Paranasal_Sinus_Epithelium	0.9913722
fma:Epithelium_of_respiratory_bronchiole	nci:Respiratory_Bronchiole_Epithelium	0.9882087
fma:Epithelium_of_terminal_bronchiole	nci:Terminal_Bronchiole_Epithelium	0.9906954
fma:Epithelium_of_trachea	nci:Tracheal_Epithelium	0.9924248
fma:Epithelium_of_urethra	nci:Urethra_Epithelium	0.98780197
fma:Epithelium_of_vagina	nci:Vaginal_Epithelium	0.9893029
fma:Epitympanic_recess	nci:Splenic_Trabecula	0.95389587
fma:Subdivision_of_tympanic_cavity	nci:Anterior_Wall_of_the_Tympanum	0.9370237
fma:Erector_spinae_muscle_group	nci:Erector_Spinae	0.9821568
fma:Musculature	nci:Muscle	0.9568073
fma:Erythroblast	nci:Basophilic_Erythroblast	0.96655875
fma:Erythropoietic_cell	nci:Basophilic_Cell	0.9776567
fma:Erythrocyte	nci:Erythrocyte	0.9886033
fma:Non_nucleated_solocyte	nci:Polychromatophilic_Erythrocyte	0.9501156
fma:Erythroid_progenitor_cell	nci:Syncytiotrophoblastic_Cell	0.9700316
fma:Hematopoietic_cell	nci:Hematopoietic_Stem_Cell	0.9811668
fma:Esophageal_artery	nci:Esophageal_Artery	0.99044836
fma:Esophageal_gland	nci:Esophageal_Gland	0.98253894
fma:Esophagogastric_junction	nci:Gastroesophageal_Junction	0.9914043
fma:Esophagus	nci:Trachea	0.9688721
fma:Estrogen	nci:Estrogen	1.0000001
fma:Ethmoid	nci:Ethmoid_Bone	0.97945637
fma:Pneumatized_bone	nci:Scaphoid_Bone	0.9657376
fma:Euchromatin	nci:Euchromatin	1.0000002
fma:Excretion	nci:Intermediary_Metabolism	0.9133869
fma:Exocrine_gland	nci:Exocrine_Gland	0.9761311
fma:Exocrine_pancreas	nci:Exocrine_Pancreas	0.9783269
fma:Exocrine_system	nci:Exocrine_System	1.0000002
fma:Exon	nci:Exon	0.9576626
fma:Extensor_carpi_radialis_brevis	nci:Extensor_Carpi_Radialis_Brevis	0.9938587
fma:Superficial_muscle_of_posterior_compartment_of_forearm	nci:Dorsal_Region_of_Foot	0.94779396
fma:Extensor_carpi_radialis_longus	nci:Extensor_Carpi_Radialis_Longus	0.9946273
fma:Extensor_carpi_ulnaris	nci:Extensor_Carpi_Ulnaris	0.9920833
fma:Extensor_digitorum_longus	nci:Extensor_Digitorum_Longus	0.99235976
fma:Muscle_of_anterior_compartment_of_leg	nci:Dorsal_Foot_Interosseous_Muscle	0.95404726
fma:External	nci:External	0.9689266
fma:External_acoustic_tube	nci:External_Acoustic_Meatus	0.9828703
fma:Subdivision_of_external_ear	nci:External_Ear_Cartilage	0.948298
fma:External_anal_sphincter	nci:Sphincter_of_Oddi	0.9621976
fma:Superficial_perineal_muscle	nci:Superficial_Abdominal_Muscle	0.96936154
fma:External_capsule	nci:External_Capsule	0.9610107
fma:External_carotid_artery	nci:External_Carotid_Artery	0.9704313
fma:Subdivision_of_common_carotid_artery	nci:Common_Carotid_Artery_Branch	0.9596684
fma:External_ear	nci:External_Ear	0.9654771
fma:External_granular_layer_of_cerebral_cortex	nci:External_Granular_Layer	0.9776885
fma:Lamina_of_cerebral_cortex	nci:External_Granular_Layer	0.9597429
fma:External_iliac_artery	nci:Iliolumbar_Artery	0.9738963
fma:External_iliac_vein	nci:Internal_Iliac_Vein	0.9752006
fma:External_intercostal_muscle	nci:Internal_Intercostal_Muscle	0.96464765
fma:Intercostal_muscle	nci:Internal_Intercostal_Muscle	0.9762997
fma:External_jugular_vein	nci:Innominate_Artery	0.96504384
fma:External_naris	nci:Nostril	0.9802419
fma:External_nose	nci:External_Nose	0.9572905
fma:External_pyramidal_layer_of_neocortex	nci:External_Pyramidal_Cell_Layer	0.976146
fma:Layer_of_neocortex	nci:Pericyte	0.95466095
fma:External_supporting_cell_of_organ_of_Corti	nci:Supporting_Cell_of_Organ_of_Corti	0.97450453
fma:Supporting_cell_of_cochlea	nci:Supporting_Cell_of_Organ_of_Corti	0.9581514
fma:External_supporting_cell_of_vestibular_epithelium	nci:Enteroendocrine_Cell	0.966075
fma:Supporting_cell_of_vestibular_epithelium	nci:Supporting_Cell_of_the_Nervous_System	0.9613218
fma:Sensory_receptor	nci:Motor_Neuron	0.9584712
fma:Extra_ocular_muscle	nci:Thyroepiglottic_Muscle	0.9611649
fma:Extracellular_space	nci:Extracellular_Space	0.98867416
fma:Extraembryonic_celom	nci:Extraembryonic_Coelom	0.99845105
fma:Extraglomerular_mesangial_cell	nci:Schwann_Cell	0.97754776
fma:Extrahepatic_biliary_tree	nci:Extrahepatic_Bile_Duct	0.9689432
fma:Ligament_of_larynx	nci:Laryngeal_Ligament	0.9889627
fma:Extrinsic_muscle_of_shoulder	nci:Dorsal_Region_of_Foot	0.92906153
fma:Muscle_of_shoulder	nci:Psoas_Muscle	0.9576604
fma:Extrinsic_muscle_of_tongue	nci:Dorsal_Region_of_Foot	0.92777514
fma:Muscle_of_tongue	nci:Tongue_Muscle	0.97778374
fma:Eye	nci:Orbit	0.97904867
fma:Eyeball	nci:Vestibular_Labyrinth	0.96347785
fma:Eyebrow	nci:Eyebrow	0.9669345
fma:Set_of_facial_hairs	nci:Vestibular_Hair_Cell	0.93033546
fma:Eyelash	nci:Eye	0.9589624
fma:Hair	nci:Hair	1.0
fma:Eyelid	nci:Eyelid	0.9901228
fma:Face	nci:Face	0.96197295
fma:Facial_artery	nci:Internal_Auditory_Artery	0.9764579
fma:Facial_nerve	nci:Abducens_Nerve	0.98577595
fma:Facial_nucleus	nci:Facial_Nerve_Nucleus	0.9837746
fma:Facial_vein	nci:Facial_Vein	0.9696171
fma:Subdivision_of_internal_jugular_vein	nci:Anterior_Jugular_Vein	0.9524942
fma:Falciform_ligament	nci:Falciform_Ligament	0.97136277
fma:Falx_cerebelli	nci:Falx_Cerebelli	0.9860373
fma:Falx_cerebri	nci:Falx_Cerebri	0.990468
fma:Fascia_cluster	nci:Fascia	0.9860754
fma:Organ_component_cluster	nci:Central_Nervous_System_Part	0.9347765
fma:Fascia_lata	nci:Fascia_Lata	1.0000002
fma:Zone_of_investing_fascia_of_thigh	nci:Hilar_Area_of_the_Lung	0.94832665
fma:Fascia_of_muscle	nci:Cutaneous_Muscle	0.9612128
fma:Fascia_of_plantaris	nci:Plantar_Fascia	0.97881
fma:Fascia_organ	nci:Superficial_Fascia	0.9399268
fma:Fascial_sheath_of_eyeball	nci:Renal_Capsule	0.97643703
fma:Fascicle	nci:Fascicle	0.9914717
fma:Has_organizational_pattern	nci:Nested_Proliferation	0.90273803
fma:Fasciculus_of_brain	nci:Falx_Cerebri	0.95232284
fma:Nerve_fasciculus	nci:Spinal_Nerve_Plexus	0.96533215
fma:Fauces	nci:Feces	0.9044789
fma:Subdivision_of_oral_cavity	nci:Buccal_Cavity	0.95236725
fma:Faucial_pillar	nci:Skin_of_the_Lip	0.9436931
fma:Feces	nci:Feces	0.9916373
fma:Female_breast	nci:Female_Breast	0.9786909
fma:Female_genital_system	nci:Thyroid_Gland_Oxyphil_Cell	0.9540224
fma:Genital_system	nci:Reproductive_System	0.98426354
fma:Female_urethra	nci:Male_Urethra	0.974803
fma:Urethra	nci:Urethra	0.9999999
fma:Femoral_artery	nci:Femoral_Artery	0.97442275
fma:Femoral_nerve	nci:Trigeminal_Nerve	0.9821716
fma:Femoral_vein	nci:Femoral_Vein	0.9783617
fma:Subdivision_of_external_iliac_vein	nci:Deep_Circumflex_Iliac_Artery	0.96422887
fma:Femur	nci:Femoral_Neck	0.9637178
fma:Fenestrated_capillary	nci:Fenestrated_Capillary	0.9883207
fma:Fenestrated_sinusoid	nci:Trapezoid_Bone	0.9536489
fma:Sinusoid	nci:Discontinuous_Capillary	0.96301913
fma:Fetal_organ_part	nci:Fetal_Skull	0.9390955
fma:Fetal_heart	nci:Fetal_Heart	0.99999976
fma:Fetal_organ	nci:Fetal_Skeleton	0.98045546
fma:Fetal_structure	nci:Fetal_Skeleton	0.9625994
fma:Fetus	nci:Fetus	0.9935075
fma:Fibrillar_actin	nci:F-actin	0.9788785
fma:Fibroblast	nci:Fibroblast	0.9965263
fma:Fibrocartilage	nci:Fibrocartilage	1.0000001
fma:Fibronectin	nci:Protirelin	0.9607997
fma:Fibrous_astrocyte	nci:Fibrous_Astrocyte	0.98924255
fma:Fibrous_capsule_of_kidney	nci:Uvea	0.963532
fma:Fibrous_connective_tissue	nci:Connective_Tissue	0.9634125
fma:Fibrous_capsule_of_spleen	nci:Islet_of_Langerhans	0.969319
fma:Fibrous_capsule_of_thyroid_gland	nci:Thyroid_Gland_Capsule	0.9727614
fma:Fibrous_layer_of_eyeball	nci:Uvea	0.96163166
fma:Fibula	nci:Fibula	1.0000002
fma:Fibular	nci:Fibula	0.94911814
fma:Fibularis_longus	nci:Musculus_Latissimus_Dorsi	0.964891
fma:Muscle_of_lateral_compartment_of_leg	nci:Dorsal_Foot_Interosseous_Muscle	0.96299076
fma:Fifth_cervical_vertebra	nci:C4_Vertebra	0.981239
fma:Fifth_lumbar_vertebra	nci:L5_Vertebra	0.9847685
fma:Lumbar_vertebra	nci:Lumbar_Vertebra	0.9948716
fma:Fifth_sacral_vertebra	nci:L1_Vertebra	0.9694297
fma:Sacral_vertebra	nci:Sacral_Vertebra	0.9800109
fma:Fifth_thoracic_vertebra	nci:T1_Vertebra	0.97910064
fma:Fimbria_of_hippocampus	nci:Sebaceoma	0.9702715
fma:Finger	nci:Hand_Phalanx	0.95959127
fma:Segment_of_hand	nci:Hand_Phalanx	0.9568054
fma:First_lumbar_vertebra	nci:L1_Vertebra	0.98601925
fma:First_sacral_vertebra	nci:Sacral_Vertebra	0.9716152
fma:First_thoracic_vertebra	nci:T1_Vertebra	0.9779531
fma:Fissure	nci:Fissure	1.0000001
fma:Flat_bone	nci:Flat_Bone	0.9636281
fma:Flatulence	nci:Flatulence	1.0
fma:Flatus	nci:Flatus	1.0000001
fma:Flexor_carpi_radialis	nci:Flexor_Carpi_Radialis	0.9928778
fma:Superficial_muscle_of_anterior_compartment_of_forearm	nci:Dorsal_Region_of_Foot	0.9495203
fma:Flexor_carpi_ulnaris	nci:Flexor_Carpi_Ulnaris	0.99356914
fma:Flexor_digitorum_longus	nci:Flexor_Digitorum_Longus	0.9930576
fma:Flexor_digitorum_profundus	nci:Flexor_Digitorum_Profundus	0.9937849
fma:Flexor_hallucis_longus	nci:Flexor_Hallucis_Longus	0.99193335
fma:Floor_of_mouth	nci:Floor_of_the_Mouth	0.9464203
fma:Subdivision_of_mouth	nci:Oral_Cavity	0.9432547
fma:Foam_cell	nci:Foam_Cell	0.9666445
fma:Macrophage	nci:Macrophage	0.97206575
fma:Focal_adhesion_plaque	nci:Focal_Adhesion	0.96029943
fma:Follicle_of_ovary	nci:Ovarian_Follicle	0.98359096
fma:Follicular_cell_of_ovary	nci:Follicular_Ovarian_Cell	0.99144924
fma:Follicular_dendritic_cell	nci:Follicular_Dendritic_Cell	0.98042333
fma:Follicular_stimulating_hormone	nci:Follicle_Stimulating_Hormone	0.9836247
fma:Follitropin	nci:Folitropin	1.0000001
fma:Fontanelle	nci:Fontanelle	1.0
fma:Sutural_junction	nci:Anchoring_Junction	0.9377553
fma:Foot	nci:Lower_Extremity	0.9557781
fma:Foramen_magnum	nci:Foramen_Magnum	1.0000002
fma:Foramen_ovale_of_heart	nci:Brunner_s_Gland	0.96554387
fma:Foramen_secundum	nci:Foramen_Secundum	0.9999997
fma:Forearm	nci:Interneuron	0.9677143
fma:Middle_free_limb_segment	nci:Posterior_Quadrigeminal_Body	0.94985884
fma:Forebrain	nci:Prosencephalon	0.98215646
fma:Fornix_of_vagina	nci:Vaginal_Fornix	0.9668057
fma:Fossa	nci:Fossa	1.0000002
fma:Fossa_of_antihelix	nci:Fossa_of_the_Antihelix	0.98568535
fma:Surface_of_pinna	nci:Synovial_Membrane	0.941193
fma:Fourth_cervical_vertebra	nci:C4_Vertebra	0.98460054
fma:Fourth_lumbar_vertebra	nci:L4_Vertebra	0.984313
fma:Fourth_sacral_vertebra	nci:Sacral_Vertebra	0.9685742
fma:Fourth_thoracic_vertebra	nci:T4_Vertebra	0.980022
fma:Fourth_ventricle	nci:Lobus_Quadratus	0.9505904
fma:Fovea_centralis	nci:Fovea_Centralis	0.98863083
fma:Region_of_macula_lutea	nci:Macula_Lutea	0.9645303
fma:Free_border_of_nail	nci:Therapeutic_Gonadorelin	0.9603339
fma:Limb_segment	nci:Renal_Cortex	0.9588407
fma:Free_lower_limb_segment	nci:Posterior_Quadrigeminal_Body	0.94711876
fma:Free_ribosome	nci:Free_Ribosome	1.0
fma:Ribosome	nci:Ribosome	0.97009164
fma:Free_upper_limb_segment	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.949508
fma:Frontal_bone	nci:Frontal_Bone	0.95918775
fma:Frontal_horn_of_lateral_ventricle	nci:Anterior_Olfactory_Lobule	0.9569305
fma:Frontal_lobe	nci:Temporal_Lobe	0.9799829
fma:Lobe_of_cerebral_hemisphere	nci:Cerebral_Hemisphere	0.9661573
fma:Frontal_nerve	nci:Frontal_Nerve	0.97810835
fma:Frontal_sinus	nci:Frontal_Sinus	0.9694528
fma:Fucose	nci:Rhamnose	0.9446777
fma:Monosaccharide	nci:Stearic_Acid	0.9458071
fma:Fundus_of_gallbladder	nci:Gallbladder_Fundus	0.9727177
fma:Fundus_of_stomach	nci:Fundus_Uteri	0.9721409
fma:Fundus_of_urinary_bladder	nci:Uvea	0.9788997
fma:Zone_of_urinary_bladder	nci:Uvea	0.96399033
fma:Fundus_of_uterus	nci:Fundus_Uteri	0.9858195
fma:Fusiform_cell	nci:Fusiform_Cell	1.0000002
fma:Fusiform_gyrus	nci:Occipital-temporal_Gyrus	0.9838294
fma:Galactose	nci:Galactose	1.0000004
fma:Gallbladder	nci:Uvea	0.9774352
fma:Gamma_motor_neuron	nci:Olfactory_Receptor_Neuron	0.96884
fma:Motor_neuron	nci:Motor_Neuron	0.985477
fma:Gamma_tubulin	nci:Gamma-Tubulin	0.99150187
fma:Tubulin	nci:Tubulin	1.0
fma:Segment_of_neural_tree_organ	nci:Rod_Outer_Segment	0.95201737
fma:Ganglion_cell	nci:Ganglion_Cell	0.9926985
fma:Ganglion_cell_of_retina	nci:Retinal_Ganglion_Cell	0.98898697
fma:Ganglion_of_cranial_nerve	nci:Geniculate_Ganglion	0.9757821
fma:Ganglionic_layer_of_retina	nci:Ganglionic_Layer	0.97392714
fma:Layer_of_retina	nci:Retina_Layer	0.9724248
fma:Ganglioside	nci:Ganglioside	1.0
fma:Gas	nci:Gas	1.0000004
fma:Physical_state	nci:Physical_State	0.96767235
fma:Gastric_foveola	nci:Gastric_Pit	1.0
fma:Subdivision_of_cavity_of_stomach	nci:Anterior_Wall_of_the_Bladder	0.89271295
fma:Gastric_gland	nci:Fundic_Gland	0.9900065
fma:Gastrocnemius	nci:Gastrocnemius_Muscle	0.97061235
fma:Superficial_muscle_of_posterior_compartment_of_leg	nci:Dorsal_Region_of_Foot	0.9580051
fma:Gastrocolic_ligament	nci:Gastrocolic_Ligament	0.9881451
fma:Subdivision_of_greater_omentum	nci:Greater_Omentum	0.9593048
fma:Gastrointestinal_tract	nci:Gastrointestinal_System	0.9747546
fma:Subdivision_of_alimentary_system	nci:Integumentary_System_Part	0.95158505
fma:Gastrophrenic_ligament	nci:Gastrophrenic_Ligament	0.9850513
fma:Region_of_splenorenal_ligament	nci:Cricothyroid_Ligament	0.957125
fma:Miscellaneous_term	nci:Miscellaneous_Hormone_Agent	0.94666
fma:Geniculate_ganglion	nci:Geniculate_Ganglion	0.9753955
fma:Genioglossus	nci:Genioglossus	0.97079986
fma:Geniohyoid	nci:Geniohyoid	0.985616
fma:Genu_of_corpus_callosum	nci:Genu_of_the_Corpus_Callosum	0.9580021
fma:Giant_cell	nci:Spider_Cell	0.9595072
fma:Gingiva	nci:Gingiva	0.9902385
fma:Gingival_epithelium	nci:Gingival_Epithelium	0.98890305
fma:Gingival_margin	nci:Gingival_Margin	0.96653485
fma:Gland	nci:Gland	0.9942424
fma:Gland_of_epidermis	nci:Gland_of_Wolfring	0.95955116
fma:Subdivision_of_epidermis	nci:Posterior_Supratentorial_Cistern	0.93600345
fma:Glandular_cell	nci:Glandular_Cell	1.0000001
fma:Glandular_cell_of_endometrium	nci:Endometrial_Cell	0.9872104
fma:Glandular_cell_of_esophagus	nci:Esophageal_Glandular_Cell	0.9900261
fma:Glandular_cell_of_large_intestine	nci:Large_Intestinal_Glandular_Cell	0.981777
fma:Glandular_cell_of_small_intestine	nci:Small_Intestinal_Glandular_Cell	0.98174614
fma:Glandular_cell_of_stomach	nci:Gastric_Glandular_Cell	0.9845194
fma:Glans_of_clitoris	nci:Glans_Clitoris	0.9688743
fma:Zone_of_cavernous_organ	nci:Central_Lobe	0.9626919
fma:Glans_penis	nci:Glans_Penis	1.0
fma:Zone_of_corpus_spongiosum_of_penis	nci:Interphalangeal_Joint_of_the_Foot	0.9445746
fma:Glenohumeral_joint	nci:Facet_Joint	0.9714293
fma:Glenoid_fossa	nci:Maxillary_Sinus	0.9691857
fma:Subdivision_of_surface_of_scapula	nci:Bone_of_the_Upper_Extremity	0.9298483
fma:Glial_fibrillar_acidic_protein	nci:Glial_Fibrillary_Acidic_Protein	0.9966529
fma:Glial_filament	nci:Glial_Fibrillary_Acidic_Protein	0.9601715
fma:Globular_actin	nci:G-actin	0.9905941
fma:Globus_pallidus	nci:Globus_Pallidus	0.9776605
fma:Glomerular_basement_membrane	nci:Glomerulus	0.9526577
fma:Glomerular_capsule	nci:Bowman_s_Capsule	0.97708607
fma:Region_of_uriniferous_tubule	nci:Renal_Cortex	0.95963013
fma:Glomerular_mesangium	nci:Mesangium	0.95632607
fma:Glomerulus	nci:Glomerulus	0.97774786
fma:Glossopharyngeal_nerve	nci:Glossopharyngeal_Nerve	0.99345565
fma:Glottis	nci:Glottis	1.0000002
fma:Subdivision_of_larynx	nci:Larynx	0.9508337
fma:Glucagon	nci:Therapeutic_Glucagon	0.96561116
fma:Glucagon_secreting_cell	nci:Alpha_Cell	0.96657115
fma:Glucitol	nci:Glucuronic_Acid	0.9618835
fma:Glucose	nci:Glucose	0.934572
fma:Glucuronic_acid	nci:Glucuronic_Acid	1.0
fma:Glutamic_acid	nci:Glutamic_Acid	0.97829616
fma:Glutamine	nci:Glutamine	0.9792475
fma:Gluteal_muscle	nci:Sartorius_Muscle	0.9689144
fma:Muscle_of_pelvic_girdle	nci:Sternocleidomastoid_Muscle	0.9573643
fma:Gluteus_maximus	nci:Gluteus_Maximus	0.9815132
fma:Gluteus_medius	nci:Gluteus_Medius	0.9785099
fma:Glycine	nci:Glycine	0.9811871
fma:Glycoconjugate	nci:Acetabulum	0.9138001
fma:Glycolipid	nci:Glycoprotein	0.9449983
fma:Goblet_cell	nci:Goblet_Cell	0.9761929
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Goblet_Cell	0.9838511
fma:Golgi_complex	nci:Golgi_Apparatus	0.98070824
fma:Region_of_Golgi_complex	nci:Adrenal_Cortex	0.9657265
fma:Gonad	nci:Gonad	0.99066377
fma:Gonadotroph	nci:Gonadotroph_Cell	0.9912666
fma:Gonadotropin	nci:Gonadotropin	1.0
fma:Gracile_fasciculus_of_medulla	nci:Golgi_Tendon_Organ	0.9730562
fma:Gracilis	nci:Gracilis	0.9733845
fma:Muscle_of_medial_compartment_of_thigh	nci:Dorsal_Foot_Interosseous_Muscle	0.9552175
fma:Granular_component_of_nucleolus	nci:Arachnoid_Villus	0.9651433
fma:Region_of_cell_nucleus	nci:External_Pyramidal_Cell_Layer	0.9368484
fma:Granular_layer_of_epidermis	nci:Outer_Plexiform_Layer	0.94493216
fma:Leukocyte	nci:Leukocyte	0.9905088
fma:Granulocytopoietic_cell	nci:Basophilic_Cell	0.96666634
fma:Granulosa_cell_of_ovary	nci:Granulosa_Cell	0.97322124
fma:Granulosa_lutein_cell	nci:Granulosa_Lutein_Cell	0.9830245
fma:Lutein_cell	nci:Lutein_Cell	0.99774164
fma:Gray_matter_of_neuraxis	nci:Gray_Matter	0.9694782
fma:Gray_matter_of_diencephalon	nci:Gray_Matter_of_the_Spinal_Cord	0.9543971
fma:Gray_matter_of_hypothalamus	nci:Gray_Matter_of_the_Spinal_Cord	0.9661182
fma:Gray_matter_of_spinal_cord	nci:Gray_Matter_of_the_Spinal_Cord	0.9772899
fma:Great_cardiac_vein	nci:Coronary_Ligament	0.94657785
fma:Great_cerebral_vein	nci:Great_Cerebral_Vein_of_Galen	0.9815196
fma:Great_saphenous_vein	nci:Long_Saphenous_Vein	0.98815084
fma:Tributary_of_femoral_vein	nci:Deep_Femoral_Artery_Branch	0.9561561
fma:Greater_curvature_of_stomach	nci:Greater_Curvature	0.97276455
fma:Greater_omentum	nci:Greater_Omentum	0.9780795
fma:Omentum	nci:Omentum	0.9803816
fma:Greater_trochanter	nci:Lesser_Trochanter	0.9757024
fma:Zone_of_proximal_epiphysis_of_femur	nci:Hilar_Area_of_the_Kidney	0.92933863
fma:Greater_vestibular_gland	nci:Cowper_s_Gland	0.9834202
fma:Vestibular_gland	nci:Cowper_s_Gland	0.9689854
fma:Groove_for_inferior_vena_cava	nci:Maxillary_Sinus	0.9386553
fma:Pulmonary_groove	nci:Pulmonary_Artery	0.96583104
fma:Ground_substance	nci:Extracellular_Matrix	0.9402468
fma:Tissue_fluid	nci:Perineural_Tissue	0.9582634
fma:Guanine	nci:Tenascin-C	0.9649876
fma:Guanyl_nucleotide_binding_protein	nci:G_Protein	0.97898245
fma:Gustatory_pore	nci:Substantia_Propria	0.9609704
fma:Segment_of_cerebral_hemisphere	nci:Cerebral_Hemisphere	0.97615504
fma:Skin_appendage	nci:Flexural_Skin	0.9539844
fma:Hair_follicle	nci:Hair_Follicle	0.97239304
fma:Hair_root	nci:Hair_Root	0.96333176
fma:Subdivision_of_hair	nci:Vestibular_Hair_Cell	0.953938
fma:Hair_shaft	nci:Hair_Root	0.96494305
fma:Hamate	nci:Hamate_Bone	0.99059564
fma:Hand	nci:Upper_Extremity	0.96260405
fma:Haploid_nucleated_cell	nci:Hematopoietic_Stem_Cell	0.97540885
fma:Hard_palate	nci:Hard_Palate	0.9585842
fma:Structural_anatomical_relation	nci:Morphologic_Finding	0.9457115
fma:Haversian_canal	nci:Haversian_Canal	0.9825858
fma:Head	nci:Skull	0.95645785
fma:Head_of_epididymis	nci:Epididymis	0.96590376
fma:Head_of_femur	nci:Femoral_Neck	0.9716273
fma:Head_of_humerus	nci:Scaphoid_Bone	0.966897
fma:Head_of_pancreas	nci:Head_of_the_Pancreas	0.9807335
fma:Head_of_rib	nci:Rib_Head	0.95741254
fma:Head_of_spermatozoon	nci:Spermatozoon	0.96424615
fma:Zone_of_cell_body_of_spermatozoon	nci:Choroid_Plexus_Epithelium_of_the_Fourth_Ventricle	0.9360143
fma:Heart	nci:Heart	0.97414315
fma:Helicotrema	nci:Uvea	0.9644282
fma:Helix	nci:Helix	0.98143405
fma:Hemal_stem_cell	nci:Hematopoietic_Stem_Cell	0.9715385
fma:Hematopoietic_system	nci:Hematopoietic_Stem_Cell	0.9590115
fma:Hemidesmosome	nci:Hemidesmosome	0.991771
fma:Hemisphere_of_cerebellum	nci:Cerebellum	0.96425235
fma:Segment_of_cerebellum	nci:Hemisphere_of_the_Cerebellum	0.95490277
fma:Hemoglobin	nci:Hemoglobin	0.99421185
fma:Hemopoietic_stem_cell	nci:Clonal_Hematopoietic_Stem_Cell	0.96921444
fma:Hemopoietic_tissue	nci:Hematopoietic_Tissue	0.98182863
fma:Lymphomyeloid_tissue	nci:Thymic_Lymphoid_Tissue	0.97516996
fma:Heparan_sulfate	nci:Heparan_Sulfate	1.0000004
fma:Heparan_sulfate_proteoglycan	nci:Heparan_Sulfate_Proteoglycan	1.0000001
